Evaluations,BestCost
100,2271.431671847077
292,2197.037147330314
484,2112.689904897419
676,2023.5042228634059
868,1956.2530221338473
1060,1906.9304308883231
1252,1839.1533394712733
1444,1741.3760454527715
1636,1689.2965052011195
1828,1644.3361652098347
2020,1601.5949491791398
2212,1579.4069684239298
2404,1533.0308829969126
2596,1527.1613123481097
2788,1493.2699802920774
2980,1477.8820899039806
3172,1462.053608458622
3556,1448.8145690726803
3748,1426.5371785192533
3940,1386.1021261892733
4132,1372.2802539008835
4324,1366.071017110985
4516,1355.0407498677894
4900,1351.513711364115
5092,1345.8563811522513
5284,1318.7451486557243
5476,1312.5359118658257
6052,1307.6019484193419
6244,1307.0824368460642
6436,1302.1031514178226
7204,1301.2354676957443
7396,1293.091268915939
7588,1285.4793543529915
7780,1284.8572864465752
7972,1284.391937818264
9508,1280.4924213962756
10276,1278.0121776396704
11812,1274.7599962752822
12196,1273.5398415593274
12580,1273.5398415593272
12964,1270.5335532607219
15460,1265.9725794400144
15652,1262.5352451795911
16036,1258.9940831634542
16228,1252.3047322552638
16804,1252.1772579240912
18532,1229.3021875796942
18916,1228.1193137635832
19108,1223.0107229780438
19300,1221.7767660510106
19492,1221.7767660510103
20644,1216.7786174612118
22372,1216.6851793042974
23908,1215.302792489981
48292,1214.9090982131788
63076,1214.4450798579546
71716,1212.5931360089955
71908,1212.26656976344
72100,1210.3296417597767
76324,1210.304654748649
77668,1182.9664101425988
85156,1181.3341469676843
85540,1176.8737326808969
86884,1176.5471664353413
100132,1175.3973691628244
102244,1175.3973691628241
