Evaluations,BestCost
100,2285.946555555201
292,2216.937396969756
484,2136.985417357784
676,2089.939577595122
868,2011.0823951181137
1060,1987.5987465153257
1252,1955.013566788456
1444,1889.1911711483572
1636,1865.4158861312053
1828,1798.308925098133
2020,1776.8864079068371
2212,1743.1655513050327
2404,1719.3902662878804
2596,1678.220091836747
2788,1667.0195891683047
2980,1641.1405970417713
3172,1621.4572295449948
3364,1574.3314345387062
3556,1533.9811546244223
3748,1507.9273917679106
3940,1494.368580467622
4132,1478.7902188248527
4324,1460.8065795962962
4516,1451.1034504797803
4708,1446.026911246392
4900,1430.7547358390034
5092,1417.7880204745738
5284,1404.8602519038159
5668,1388.2866370147037
5860,1384.2887093414768
6052,1371.5220416516188
6628,1368.96458672767
7012,1367.8389408242097
7588,1363.375026210202
7780,1357.6504561468973
8164,1352.1709729194836
8356,1346.6618155734184
8548,1346.4439402522903
8740,1332.8648023026876
9124,1330.4523951834979
9316,1326.0876372252692
9508,1312.1088294160138
9700,1304.3283037084018
9892,1302.508717659764
10276,1301.2680726735061
10852,1298.4380431765849
11236,1291.4499465414785
11428,1283.9841794043166
11620,1271.5317050004958
11812,1251.3980585976233
12196,1245.03916757883
13156,1238.4439572764506
13732,1225.5864042104788
13924,1221.9779286551716
14884,1218.0314973494187
15460,1214.9826218857452
16420,1211.3128544407382
16804,1207.7904509310179
17764,1204.02879070019
18148,1202.5697163612792
18532,1199.566140834992
19108,1189.7771842234456
19684,1189.730866570039
20068,1188.6151974403215
20452,1187.0205613507906
20836,1179.1345776782532
21220,1174.01760110751
22564,1163.7973858269556
22756,1156.8791650469345
23140,1156.4787858686407
23524,1146.0531084701795
23908,1146.0022780168915
24484,1143.970073636155
24676,1141.3459580355775
25060,1133.5716084799901
26020,1133.1971206751332
26980,1132.6828597124227
27556,1130.0614704964742
27748,1128.8294037200155
28900,1128.616687087906
29092,1128.4241538537613
30052,1127.2826480508234
31012,1125.796484542277
31588,1113.8591496361896
32164,1112.6512326054185
33316,1098.782681724193
33508,1090.2819530505622
33892,1085.0002330109792
34084,1079.0935531862692
34660,1073.8118331466862
36964,1064.9379878069976
40420,1062.669912610861
40612,1057.409841639385
41572,1057.1130986592038
41764,1044.4138582852893
43300,1043.5833428158837
46372,1037.713386809519
46756,1036.983340472461
47716,1033.720236147828
48100,1033.5869800256633
49444,1025.366593557334
50020,1025.3665935573338
52708,1018.5755012832064
64228,1017.6153032631178
65188,1017.0997626248063
70372,1015.2997438175247
75556,1007.5783231761964
75748,1005.3785933964623
75940,1004.2027536185205
78244,1000.2482897305708
80932,1000.1149641704069
81508,998.8098663090664
82660,997.2608946958901
103780,995.9766923499812
134308,994.0254865806102
136228,991.5669546469454
137380,989.1273056928055
