Evaluations,BestCost
100,1050.1919860586618
292,1011.1574537852691
484,957.2770732418674
676,861.6603851269798
868,825.0065432544814
1060,795.0914535193966
1252,783.9548404830514
1444,782.658414995627
1636,774.114460225511
1828,762.4376663306475
2020,758.6526885837088
2212,754.4155025314803
2404,751.0266904307862
2596,747.4126444402364
2788,742.1053330523816
2980,741.8337671859126
3172,740.2362054619757
3364,736.3989733781016
3556,736.3837063489382
3748,734.8793373110593
3940,734.013448665045
4900,733.8055972055629
5092,733.5755061824486
5284,733.0410694278287
5476,732.4227846408021
6436,732.2149331813198
10084,732.1942745967428
10276,731.9466707377553
