Evaluations,BestCost
100,2189.704087729316
292,2073.8389665720783
484,1976.348253565009
676,1863.5450316140013
868,1723.3751364130753
1060,1696.5659825902403
1252,1657.2802875242487
1444,1615.9966282628657
1636,1586.193318924154
1828,1581.2900072497318
2020,1549.474880625079
2212,1540.0872529747217
2404,1532.3844939610894
2596,1514.275836445342
2788,1488.6347704363502
2980,1471.5443837723606
3172,1459.0776689641398
3364,1444.7582124715864
3556,1442.0860537384897
3748,1438.4646430052649
3940,1406.917538229373
4132,1380.8715249447703
4516,1362.487864829682
4708,1360.26347263757
4900,1352.0058567311448
5092,1331.9528484637538
5284,1330.3327802726199
5476,1323.1662317561807
5668,1322.3531467990947
6244,1310.5517261428458
6436,1307.9653027415266
6820,1307.364076074268
7012,1296.5690402892417
7396,1293.8183373532302
7588,1293.0800508972823
7972,1291.4909453557552
8164,1290.632773216129
9124,1289.6138725465005
9508,1289.405073470989
9892,1285.4154405081306
10468,1259.9051731066716
10660,1258.489586236129
10852,1253.5643098365708
11812,1244.716579384587
12580,1232.6295798828603
14884,1226.396641411094
16036,1217.4394831836805
16420,1216.6858819875083
20260,1211.5330397460625
21220,1211.4951417265816
22564,1210.9158212989146
23524,1210.9158212989144
26404,1210.549058938719
27556,1209.761797657678
29284,1200.5080906193828
29668,1166.2488752107095
30628,1147.405543100857
30820,1141.8001711263746
31396,1132.371714318216
31780,1128.3336528511145
33124,1127.079885733928
163492,1125.5128578849904
167716,1125.374488994509
280996,1123.367548167385
281956,1118.4114862463698
282340,1117.4435531342278
283684,1116.7341661853234
284836,1109.9120675335207
288100,1107.4026257186908
297124,1106.4234583063994
