Evaluations,BestCost
100,3100.080448896107
292,3017.1480845957835
484,2916.356709449749
676,2836.997509398333
868,2732.0569594102362
1060,2580.781637699229
1252,2548.885129637874
1444,2418.3547905252353
1636,2383.652740151351
1828,2314.2682715587102
2020,2256.4637919668403
2212,2205.866552988992
2404,2151.003778901112
2596,2074.627647298796
2788,2054.1316583098933
2980,2039.9696681082596
3172,2025.1680948538542
3364,2021.5959460301015
3556,1988.1477664280214
3748,1983.666097236357
3940,1968.0575218292315
4132,1959.3398875164326
4324,1956.6437819881676
4516,1933.8648026522687
4708,1879.0020285643886
4900,1825.2772050838757
5092,1815.5857537400739
5284,1810.4389973794014
5476,1800.8438272008307
5668,1719.095976811465
5860,1712.263494045748
6052,1708.124079869813
6244,1701.956416369933
6436,1688.9271530712706
6628,1688.011050000667
6820,1685.3559067795882
7012,1683.5762932479176
7204,1682.2278477615928
7396,1680.4482342299223
7588,1672.7560194328603
7780,1652.048469445292
7972,1632.7260575686191
8164,1627.8762866133593
8356,1626.0966730816888
8740,1621.98192528204
8932,1617.9633343314879
9124,1615.6833694117008
9316,1615.6113512622874
9508,1614.7374930464507
9700,1571.8670066946424
9892,1570.3856638307561
10084,1567.000527579214
10276,1555.5977865915738
10468,1549.5003012495397
10660,1548.0134544392915
10852,1546.532111575405
11236,1544.5041214974324
11428,1543.4909293692149
11620,1542.6259997168684
11812,1500.0279640899207
12004,1483.2601992905902
12388,1479.7432693081848
12772,1476.7332539505192
13348,1460.5352665785035
13540,1456.5063526339381
13732,1453.3782936159423
13924,1447.2734718102108
14116,1446.9232846118646
14308,1435.0899203041176
14500,1429.3717200624574
15076,1426.04710930419
16036,1424.4430426770266
16228,1424.0928554786801
17956,1421.8681746258994
18148,1417.3992931818534
21028,1417.21673130739
21412,1415.7194501568142
21796,1413.939836625144
22180,1413.9398366251437
22372,1413.2217197826974
22564,1412.9653187602942
24868,1412.3089776935167
26020,1403.7851468337747
26212,1399.9888950476288
26596,1399.1451727144922
27940,1395.3975906123708
28324,1393.6629790969075
31972,1392.895626467231
37924,1390.321112918866
43876,1388.5425308530862
51364,1360.228366061029
51748,1359.7678898549664
53476,1343.2182782757304
54052,1337.3019281944946
54244,1333.3383497995378
54436,1332.0492643741445
54820,1330.916176881715
55396,1323.0454365105834
55780,1317.894678072239
55972,1312.9449346384536
56356,1309.3436871641334
57124,1305.6675494936474
57316,1304.4541516064478
57508,1302.634529818887
57700,1298.7520526766264
58084,1293.6526184844847
58468,1293.432627033135
58660,1292.1977444517452
63076,1291.0278744088807
63652,1277.2383096867984
64228,1276.2939432494522
64420,1276.293943249452
65572,1275.352917641946
65764,1275.226846711065
65956,1274.7686478768794
67300,1262.749853919609
67876,1260.513779301675
68068,1259.5177535729135
68452,1250.8937701518455
69796,1249.8124513406997
73636,1249.1083725147168
73828,1248.2526222233773
75556,1247.3763091823948
78628,1247.3654700723864
84196,1247.293451922973
87460,1246.3143531407197
87844,1245.742995951465
88420,1245.3477946223766
