Evaluations,BestCost
100,1677.7089245699324
292,1620.2653640678561
484,1540.1743496365286
676,1423.651615332234
868,1372.6195809775143
1060,1355.6103752945662
1252,1332.3839365396361
1444,1305.247289245953
1636,1240.9752788286908
1828,1226.0946658108699
2020,1205.8737285061086
2212,1200.8446495556493
2404,1192.679833998408
2596,1183.0587210550796
2788,1174.400343368399
2980,1170.7923519495716
3172,1165.657628542139
3364,1162.0715556243965
3556,1158.18123082387
3748,1157.233187401963
3940,1151.8057947655655
4132,1148.7429335042675
4324,1148.2910198764255
4516,1145.2386303895237
4708,1136.7493668572706
5092,1116.034081753566
5284,1113.843246603967
5476,1109.8637513859667
5668,1109.6125183857346
5860,1108.2173744596796
6244,1107.2655046017042
6436,1106.6624350848392
7012,1105.618765097971
7396,1096.4386482163752
7588,1086.96387291309
7972,1083.8425487667691
8356,1083.842548766769
8740,1074.535538296474
8932,1071.4066326569703
9124,1065.758115005267
9316,1064.494202992829
9508,1057.9568832033547
9700,1051.6185770702864
9892,1051.4763713695577
10084,1050.0454319471676
10276,1049.9212340890465
10468,1047.872184375679
10852,1044.3048564318092
11044,1038.1147348309273
11236,1037.4564664326172
11428,1010.5846254500954
11620,1009.6175216348412
11812,980.1597568931614
12004,976.4682310911705
12388,975.8099626928604
12580,971.0360456781419
12772,965.5598937902305
12964,963.0521203404141
13348,961.2785718433685
13540,960.4723497933977
13732,959.9687135485373
15268,959.1596292826968
15460,958.5356712179502
15652,957.692498925626
15844,957.4943246362673
16036,957.1511788857596
16228,956.7146426240657
16420,953.9799569502559
16996,953.6368111997483
17380,951.0595031337541
17572,950.8598557543743
17764,948.2825476883801
17956,944.2958697765431
18340,941.0669548571334
18532,939.0191420179054
18724,938.7180485748224
18916,937.6995695621312
19108,937.3984761190483
19876,936.5893918532078
20452,936.3540268009302
20836,930.5527896822723
21028,930.5402269815343
21412,929.321024377479
25060,928.8707549720446
36964,928.3816542705524
38116,916.1825863938209
38308,914.1037754031752
38500,906.7840891313544
38692,906.4073479832246
38884,902.1626633198978
39268,900.7578394308341
39460,899.4382669750598
39652,899.278461578032
51748,898.9290311848754
52324,883.1675181900328
52708,879.0606453243897
52900,878.2135939262719
53092,877.3692220046844
