Evaluations,BestCost
100,1390.0132752188279
292,1316.8215424296918
484,1272.399176377283
676,1216.1911467255552
868,1189.7490404260193
1060,1169.2350170458426
1252,1110.6248913871643
1444,1074.9960574193228
1636,1063.622730268049
1828,1029.6694294676677
2020,1000.7003130459001
2212,992.9799396864021
2404,981.5849023079448
2596,944.0825301802533
2788,920.4371367488304
2980,908.4683213649894
3172,900.691915079101
3364,884.8900977830605
3748,871.4897266299783
3940,859.1488866484225
4132,852.7366622304506
4324,843.1341370646709
4516,812.0671609467435
5092,811.2328018178704
5476,806.3202641950479
5668,805.3672399699984
5860,796.2671592171747
6436,793.1662602940235
6628,785.2108188604193
6820,782.4675659950643
7012,779.3666670719131
7204,765.7797604584678
7396,763.0566073252348
7588,753.0091363263525
7972,747.3642112529801
12772,743.3112613023302
15844,737.9746342206272
17188,737.974634220627
17956,734.5526798915039
20452,729.4695748214601
44644,723.5848932288654
53476,718.3650027141348
53668,715.9663691860396
87268,714.0823814624961
113380,713.776211955117
314404,707.9443026647932
319396,703.6991186396533
320356,703.6306751423149
322084,691.7645282413325
323620,690.4532959727866
323812,689.698391869902
324004,688.3655071699282
324196,684.3358190737388
324772,683.3955540615711
325924,680.3233904581791
326308,680.323390458179
343588,678.4790785812725
