Evaluations,BestCost
100,1619.3724248305684
292,1576.875521682565
484,1499.489779699851
676,1410.4301320597765
868,1381.4319407388446
1060,1342.2548039612402
1252,1313.2566126403083
1444,1281.4412330226437
1636,1270.3662291587304
1828,1255.6712235679108
2020,1249.5562627080476
2212,1224.098777515792
2404,1213.7564669467686
2596,1204.0142182462691
2788,1188.0094461442254
2980,1178.3399336693356
3172,1158.5715422457458
3364,1149.4421377102499
3556,1146.7246759176892
3748,1136.237769305769
3940,1135.964391135207
4132,1135.424538936546
4324,1122.8131687800696
4516,1120.095706987509
4708,1106.4828910754554
5092,1102.5035542449616
5284,1099.8705341074754
5668,1099.0573037382524
6244,1096.882657744685
6436,1093.001145444769
6820,1088.512631263402
7012,1087.105186207712
7204,1083.0618830851984
7588,1068.9479093825946
7972,1068.9479093825944
8164,1057.2088956776927
8356,1056.4086091362665
8740,1048.5753601400604
9124,1041.554951624608
9316,1037.7457928119052
9508,1035.116704810269
9700,1027.5723729676029
9892,1005.4321749380257
10276,986.9923651785278
10468,979.4480333358616
10852,977.2988613255782
11236,975.4527493656236
11428,965.3521065989577
11812,959.8480405150837
12196,957.2393145164868
12388,951.3679596698964
12580,931.3209252732631
12772,930.1861990119794
12964,930.1822514002347
13156,919.2456555732765
13732,918.1109293119925
14308,917.75427178521
14884,917.7542717852098
17188,912.3069339100366
17956,909.8975313470551
18148,908.5107791193993
18340,906.2595719666722
20068,905.753475363997
21988,899.0053333700357
23332,898.7330668485447
27940,898.7330668485446
29092,898.25127369828
29476,894.9920459378111
32164,890.5352961371864
33892,885.6619634783266
34084,881.4629026240447
34276,880.3293261959543
34660,869.7602074315449
38308,866.3645307308919
39268,848.2998219380794
39460,847.2460318209456
40036,846.7986085915146
40996,846.7986085915145
41764,846.4836420152897
41956,846.4836420152895
43300,846.3170014538213
44836,837.2170230188941
45796,835.7723088622278
46180,833.8204939339702
47716,832.058199645737
64420,829.4661799089286
64612,828.4023669009177
64996,828.4023669009176
67492,827.8163095803499
67684,822.7947397122301
71524,821.7217905571376
76708,813.2971488787554
78244,812.7533937473496
92068,812.392264385531
106276,808.288204051306
106468,805.6668148353579
106852,801.2004586437638
108580,798.3751977258203
118372,796.2017734185732
118564,795.0704287826013
119332,790.2682924963331
135844,788.3694969690691
142564,785.1835444545903
146788,785.1265967204305
147172,783.4629319122791
148324,782.7029202787248
148708,781.0605158571386
149284,769.0953375371657
150052,763.5119623844962
150436,758.4169124025887
152356,752.2769499329331
157924,744.8216281545417
158500,744.7202971236268
163108,743.8954327707638
163876,742.8539463176173
172900,742.1530342343463
178468,741.2331283866426
178852,738.6731477851654
188644,738.6526662609183
