Evaluations,BestCost
100,1570.906787492754
292,1511.5328392466752
484,1475.5129412408207
676,1424.4332247995565
868,1394.2231705181612
1060,1349.672388898125
1252,1312.4012768067
1444,1285.36581022144
1636,1248.112379483685
1828,1225.96038025807
2020,1194.0985215521405
2212,1156.5412404164051
2404,1145.598473065317
2596,1122.4655125452998
2788,1111.3901130697095
2980,1101.4206881490945
3172,1091.119834203645
3364,1081.5062389555783
3556,1073.0827583877574
3748,1064.482189094772
3940,1059.4672325056358
4132,1055.2949720896017
4324,1044.8974025793514
4516,1035.475017646039
4708,1023.7531964238518
4900,1014.6795765366022
5092,1006.5297845852854
5284,1001.3111154198891
5668,983.9879881730284
5860,978.4012058442639
6052,977.3251353123181
6244,975.0679629632956
6820,969.4811806345311
7012,964.9351725993687
7396,962.1093860031968
7588,961.9679631013458
7780,948.4408213429233
7972,946.5467501278044
8548,926.6275995794746
8740,921.3513074647154
8932,918.469370462724
10276,916.7094795895496
10468,910.1963799588078
10852,896.2587471494976
11428,889.616020296702
12196,888.4410626965235
12772,887.4467703171443
12964,887.4467703171442
13540,885.6868794439699
14116,884.4149266370155
14308,877.7105082039775
14692,875.0521144934646
16036,865.7769843234491
16228,853.3048320286205
16804,852.6814211736419
17380,850.5489360092199
17956,845.2923066637989
18532,837.257010087426
18916,826.8599703097408
19300,825.935670792331
20644,818.87529864663
23716,809.3362137073071
23908,803.7034047099062
24676,801.0694641147971
25444,799.5430519371607
27748,798.9602653084143
28324,788.2368368032137
28516,787.0247437297382
33892,784.6972499919467
37156,782.2832033004778
38116,782.079251879455
39460,780.2079215682983
40228,763.4328370230859
40420,763.0457895184628
42148,761.4396798157891
45028,756.6228332345489
49060,752.4391692087975
57316,749.8851585195279
57508,742.825882380721
59428,742.4647530189026
61540,742.3837763265382
62116,735.4150887435519
66916,731.8491621613355
80548,731.2643468393109
81508,731.2643468393107
87652,730.4997309009822
119716,728.2008933683279
123748,723.9134574799843
