Evaluations,BestCost
100,1594.961163826459
292,1577.550125171895
484,1528.2638645737047
676,1505.3472849635887
868,1461.610299721862
1060,1405.1317872392788
1252,1389.7961810462157
1444,1360.302623100194
1636,1332.3033580473711
1828,1288.175933450902
2020,1282.5766306733053
2212,1249.1559986818775
2404,1218.3865416850056
2596,1204.3501767001153
2788,1187.2089171561297
2980,1176.8509349289957
3172,1164.0849964436075
3364,1126.0788198258429
3556,1118.580983280784
3748,1112.1438361831297
4132,1107.4894883444272
4324,1103.8502052998674
4516,1100.8925742547747
4900,1095.1048802552891
5092,1092.6709483195573
5284,1083.0146634174448
5476,1071.1039208319153
5668,1059.7543785842859
5860,1040.9022274352415
6052,1037.4893230799617
6244,1035.62422961561
6436,1013.5970622112517
6628,1009.2590497730629
6820,1008.0935798101526
7012,991.848083756325
7396,991.3259163978465
7780,991.0851346013413
7972,987.92643071542
8356,982.1994072339754
8932,967.2174911847078
9124,966.6027676187202
9892,965.9444948535122
10084,961.9732166064475
10276,961.2886989642622
10468,959.6093242557189
10660,958.9248066135335
11236,952.8691397595386
11812,952.5129514797278
12580,941.7135224957791
13156,934.885109904679
13732,931.4412231820746
14116,926.6613243038403
14500,921.945488215152
14884,915.786519106716
15652,915.2643517482376
16228,908.8608470556468
16420,902.6869201746416
17764,890.9796898680387
18148,885.5070241088983
18340,882.8204281689445
21028,881.1511754918336
23908,879.4038884745315
24292,876.9116671900674
24484,876.227149547882
24868,862.8799012562471
25252,859.616471136354
26404,859.450082977228
27172,853.1396437496163
27364,849.8762136297233
27940,849.8762136297232
29476,843.9083001040949
29860,841.1900384552133
30052,841.0615407422105
30244,837.924059566433
