Evaluations,BestCost
100,2081.3795762663317
292,2016.6443231549983
484,1972.0864102790479
676,1897.4299443776813
868,1855.0593739247893
1060,1805.365492061728
1252,1739.632438900588
1444,1689.9385570375268
1636,1670.0174009367545
1828,1641.2030588716486
2020,1622.6957232842653
2212,1599.950646468588
2404,1570.867934198294
2596,1553.5914544170676
2788,1535.9827502025466
2980,1530.6426077620984
3172,1521.3377985309514
3364,1502.3524038424466
3556,1489.565782738106
3748,1440.6371548529296
3940,1417.662992925063
4132,1401.2377816430308
4324,1394.6709145602297
4516,1378.9801653547183
4708,1372.1614893614615
4900,1367.2257942434505
5092,1355.2272144888645
5284,1340.7626835436256
5668,1330.6627165125929
5860,1313.1998371199065
6052,1302.8489924205962
6244,1292.784535414023
6628,1291.6421560037077
6820,1288.4254546187185
7012,1282.852879199358
7396,1278.9106997650322
7780,1272.8485776545185
8548,1270.949255149923
8740,1270.0999063689555
9316,1268.8370470562763
9508,1259.749061669645
9700,1254.6096534043538
9892,1253.2061095123775
10276,1249.0842134792367
10852,1235.4947086658067
11044,1228.6797264572933
11236,1227.398735272486
11428,1206.0746721947503
11620,1202.5200816488168
12004,1201.4006075573097
12388,1194.0574263906492
12580,1189.485524104247
12772,1188.6807076422406
12964,1187.9666346876058
13348,1174.7140328990192
13540,1172.5719398099404
13732,1172.3219737905956
13924,1163.8450614644814
14308,1159.658133970414
14500,1150.1229591089004
15268,1143.8107279155647
15460,1142.1631381065376
15652,1142.0584787526843
15844,1138.182832494924
16036,1130.8124362098742
16420,1130.086019854202
16612,1126.4389297002826
16804,1111.7250682690646
16996,1110.5844202175067
17188,1107.5027839342508
17380,1103.056117956352
17956,1102.9487809734283
18724,1102.4713221893048
19492,1101.8883557102274
19684,1097.6668283745398
20260,1093.2165874129053
20452,1092.490171057233
20644,1085.1883031005507
20836,1077.8060771955866
21604,1069.5790228170251
21988,1066.3524218604757
24292,1066.3272768393695
25636,1058.2749687138798
25828,1051.8026395236016
26404,1048.0801849583868
27364,1046.777414176957
28324,1033.723501558005
28516,1031.172767117118
28708,1024.1939973478263
29668,1014.2706230402737
30436,1011.7233925921635
31588,1011.7233925921633
32356,1007.0142987279004
43684,996.7333463435123
47908,992.5758768804607
62692,991.83128656212
88228,986.5110142083774
91300,983.9339538466476
92260,983.3769526302565
93028,980.5744903160667
93412,966.7486454252137
93604,965.0183996531405
97444,963.3268647984466
98788,959.3743755140188
101476,953.4768479005637
102820,943.9549619723904
103012,941.4077315242802
103588,937.6078555274775
104164,935.5522998740554
114916,935.2421244197927
121636,934.1313653489281
127588,932.9419235059863
145636,932.5653502419701
146596,927.687829108385
150052,926.8514855022369
150244,926.8514855022368
151780,921.7095634705246
154084,920.5938943408071
158884,920.2651602331623
164644,916.5938805124266
166756,909.655639100339
168868,905.9391918086783
171364,905.9316510456079
171748,905.5456214395413
174436,904.3024293331972
175396,898.9861989600214
176548,898.8163994051753
176932,892.5565291325045
178084,892.0591813302835
179620,884.2502835113711
192100,879.6149631308231
193060,878.9612501450187
201316,878.4042489286277
203236,877.9200070884825
207652,877.3732508821503
223204,875.618886159065
224356,875.6188861590649
246052,874.1106396711536
246244,871.8120891268196
248164,871.3691298453599
249316,871.3691298453598
252388,869.0163943607338
256612,866.8970972867726
256996,858.2253257569268
289060,857.9978418460877
342052,856.0152392495131
