Evaluations,BestCost
100,2327.681060897053
292,2216.016447772071
484,2159.354793866217
676,2110.7666214171063
868,2061.217683217172
1060,2018.3327458686513
1252,1987.5380302793176
1444,1960.560514044164
1636,1932.9316810208286
1828,1922.505427703018
2020,1911.0203188051278
2212,1879.9964372717425
2404,1857.6744488022723
2596,1853.5436867048752
2788,1842.3539363807818
2980,1838.2638282558678
3172,1834.0143559111386
3364,1826.269617290577
3556,1824.240640663592
3748,1816.491357988675
3940,1814.2664690081574
4132,1812.2486904935172
4324,1806.8297020635823
4516,1803.2418717604855
4708,1799.7460979788784
5092,1798.7320961889181
5284,1795.573633766735
5476,1783.7396863370536
5860,1783.6361712285384
6052,1782.8873812036609
6628,1778.8197688471005
6820,1775.4932231993062
7204,1773.464246572321
7588,1770.9793400514113
7780,1769.1583261324195
8164,1766.654722119541
8356,1764.2794271366884
8548,1762.0244658270567
8740,1753.6346312342216
9316,1751.9151053731184
9700,1750.8826499489037
10084,1750.808371811091
10468,1749.6644704146697
10660,1718.9950561540295
10852,1706.7446115621876
11044,1706.4755450936352
11236,1700.3129328082198
11620,1699.1690314117982
12388,1694.9350381130548
13156,1694.370975635462
13348,1694.2909696768943
13732,1694.0755750120875
14116,1676.4196710099177
15076,1676.0371057208094
16036,1675.9043184098587
19492,1673.0834003004966
19876,1673.0834003004964
21028,1673.0119036220199
22756,1672.8258790130292
24100,1670.0192331267758
25444,1668.8574165886705
26788,1668.812988132551
27940,1668.773581458931
30052,1668.4317401790265
30820,1645.94912381184
31204,1644.0951553681332
32356,1644.095155368133
32932,1640.8666824883603
33124,1640.684316339874
33892,1640.6551352851407
34084,1640.571601419112
34276,1640.4810137556126
34468,1640.3635819262367
35236,1638.046850254168
35428,1635.3274243400258
35812,1634.6777038179937
36580,1634.5953728836816
36772,1634.3500351408222
38116,1633.910252417877
38308,1633.8362384952063
38692,1633.836238495206
39268,1633.660640977656
39460,1628.851195510104
39652,1628.7411370759419
40228,1627.6641403990884
42532,1627.217175929645
45028,1626.1138668984602
51556,1625.827451411572
52132,1624.3877709051267
52324,1623.6714524479094
52708,1618.6979105113114
56740,1618.258127788366
71140,1618.2466935059183
74788,1575.2047643186797
75172,1565.315707053241
75364,1560.0698200988386
75556,1553.8564307748748
75748,1553.7997618725594
75940,1551.8317778634787
76132,1549.4356452203083
76324,1542.46386469704
76516,1540.4958806879595
76900,1536.1493450281052
77092,1535.656849817857
77284,1535.4136871083474
77476,1535.2810898742437
77668,1534.4497591919207
77860,1518.200765164614
78244,1517.5062549414224
79204,1516.5056747956905
80164,1515.9718035858882
80548,1515.858841234006
95332,1513.1058817180206
138724,1513.0413468142465
