Evaluations,BestCost
100,2907.104749729315
292,2785.61878973174
484,2676.71426130339
676,2605.021371418947
868,2536.5300472209706
1060,2450.2927494691144
1252,2406.364079991499
1444,2350.402429055113
1636,2286.612047813265
1828,2201.418990490566
2020,2171.504569172716
2212,2115.260249879889
2404,2092.000202149649
2596,2041.0832658675802
2788,2028.339137035461
2980,2004.677944726054
3172,1990.0240949412084
3364,1962.090843944968
3556,1946.2158608639036
3748,1934.975050252954
3940,1905.3747801242546
4132,1898.0836895674615
4324,1892.2409470746622
4708,1882.532027692843
4900,1875.3477591685344
5092,1865.4315600597363
5284,1862.7354834057046
5476,1839.2500514856183
5668,1826.671012451262
5860,1808.0913287314022
6052,1803.945540684035
6436,1791.3665016496784
6628,1783.941237646439
6820,1760.8370986977234
7204,1754.2636712482367
7588,1747.4298756298624
7780,1742.025095830228
7972,1735.0141069626743
8164,1728.1803113443002
8356,1720.3924508499463
8740,1709.5101359534674
9316,1707.5194630664428
9508,1674.7902870480184
9700,1672.6042685257648
9892,1669.885253420965
10084,1664.809864225993
10276,1662.7608399738292
11236,1659.2735804904019
11620,1656.048053453269
12772,1655.635882437066
12964,1649.6674946177243
13348,1648.3913788814182
14500,1637.700992452861
15076,1632.0340670250903
15652,1631.1882586679117
16996,1630.0385839088026
18340,1627.7535093751758
20260,1624.0162257435113
20644,1620.8702528478582
23140,1618.3353908770064
25828,1616.2216054130981
27172,1612.7831761100808
29860,1612.6230589938718
31012,1612.4613184972031
41188,1611.1609509198668
44260,1611.1450267536973
47332,1610.9828933126998
47524,1608.8557446641262
60004,1605.0025403172842
68836,1601.0356147110533
69028,1600.2888816231255
69220,1596.3537650855599
73060,1596.0327680699334
73828,1595.7386117543708
79588,1593.9027802621122
86500,1592.5493597630777
92260,1591.7740844092327
105316,1591.1373597434686
112804,1590.9163621478829
123172,1588.9195026471443
