Evaluations,BestCost
100,1546.9972843354756
292,1293.2554611281757
484,1249.0326931426505
676,1147.8213108778261
868,1140.02222385839
1060,1138.6332265292313
1252,1088.3650412701602
1444,1073.3415207450437
1636,1059.000583763909
1828,1054.43196913655
2020,1041.4662193455683
2212,1035.5176256596928
2404,1028.1729060387888
2596,1027.1379970889413
2788,1022.7503981844332
2980,1015.4056785635291
3556,1012.706805939441
3748,1008.3797132453767
3940,1003.4213242111034
4132,999.9906772028825
4324,999.1003809083967
4708,997.975491226974
4900,991.7046169920062
5092,989.995773172115
5668,984.4529494909573
6052,979.3760892368657
6244,969.4327865323487
6820,969.4117145813734
7012,947.4270749999396
7204,947.3564187800173
7588,943.8080020102693
7972,943.1117025168048
8548,942.8150349146549
9316,941.1265958199926
9508,939.4337104787487
9892,929.1173747856426
10276,928.3896685669679
14884,911.3011188764737
15076,909.8304187103987
15652,906.9692052366264
17380,905.9458308894241
23908,904.5379492566751
24100,903.6400650339817
28708,901.3068700940615
31588,899.5068949163357
38692,892.1056532337466
39076,890.6744746823784
39268,890.6744746823783
39844,889.9499000760636
42532,889.8654424006137
42916,888.2752243064136
43300,887.7489927490427
88804,887.2801411145052
97252,886.4091361583713
