Evaluations,BestCost
100,1452.8480626357891
292,1428.0101237239696
484,1350.2807761013428
676,1311.8662716365411
868,1290.7226807798538
1060,1268.6591889661208
1252,1254.4209030995103
1444,1227.3294157992873
1636,1200.7702598659178
1828,1185.7660382442614
2020,1176.0800471302841
2212,1146.8966417166505
2404,1141.3952392943154
2596,1123.413633841925
2788,1117.9565568882535
2980,1087.0162673655157
3172,1083.622672132911
3364,1078.0215154818118
3556,1077.8417895657365
3748,1074.4481943331318
3940,1068.0380328075717
4132,1060.1927928583204
4324,1053.3678597300602
4900,1050.0977635097522
5092,1024.2436334435142
5476,1021.17956420965
5668,1014.1232399687602
6052,1011.7570285703857
6244,1008.6929593365215
6436,1006.9671279196078
6628,1003.2796325582154
7012,998.6280114311229
7204,993.0837850092685
7396,990.3802171017182
7588,988.5754966056923
7780,984.2205150996081
7972,977.4466232157895
8356,949.6080491978546
8548,948.1370640010555
8932,947.0972058381674
9124,938.4056419899175
9316,937.9168276434862
9508,927.3941415885072
9700,924.1240453681992
9892,921.6078612261231
10084,920.6418208638868
10276,917.5994595214049
10468,901.0769857651878
10660,901.0577736884916
10852,885.8068469572365
11236,882.7456284292414
11620,881.1761288144476
11812,880.3508984910866
12004,880.0027032003807
12196,879.4698847276629
12580,878.2750039655075
12772,872.4650866115996
12964,872.3057460071655
13540,850.0959922316911
13732,849.713324056363
13924,849.2069005534088
14116,848.4888895900324
14308,848.1406942993266
14692,841.3704353290476
15076,838.8893156467471
15268,831.5532037398159
15460,828.263630690961
16228,825.5780982655319
16420,824.9963221477999
17764,822.6314743826999
17956,818.455518646656
18724,818.4555186466557
27172,817.5134503409865
28132,816.5925671105629
28900,815.9329250543522
29284,814.9613278121008
30052,814.7063323661496
33508,814.0021213954444
34852,813.4969026656686
37156,813.2144764162099
39076,812.4766570490757
39268,812.4615324705784
39844,812.4615324705783
48868,811.6665210119718
49636,804.8224920352964
49828,803.6001386038702
50020,803.414442161655
51556,800.2974494622856
51748,796.4846257386816
52132,796.3873460605278
52516,796.3146119701946
87460,796.3106819756556
110308,795.6818083279777
112036,792.3125924590508
112228,783.4208988344376
112420,781.7031621293934
112804,779.3533959008566
112996,771.5512450796275
113380,770.9786830415273
113572,770.8767268999902
115300,770.2056153202211
115876,770.0734560023661
119716,770.0618195117008
128932,769.8112474520485
130660,769.1839178947653
131428,768.8132100707655
131812,765.9707472454832
133732,765.6780477223792
134308,765.5631559631918
134692,755.9923532325208
135652,755.3327111763101
137380,755.2741271125983
159076,753.5443011975244
