Evaluations,BestCost
100,3252.0272932543194
292,3200.8136032556304
484,3138.894792313684
676,3088.9020655611407
868,3025.888190752973
1060,2915.661603358737
1252,2876.8038095754546
1444,2824.1493572726026
1636,2781.2165279080227
1828,2747.086913015936
2020,2732.152621767793
2212,2673.5828386154017
2404,2660.67000653075
2596,2630.9215224807376
2788,2594.283398157913
2980,2579.2151377776713
3172,2553.886203975625
3364,2534.17847035607
3556,2510.876150038247
3748,2495.716951024299
3940,2463.0106500827605
4132,2454.1347568342862
4324,2437.3264401721067
4516,2400.4459337461026
4708,2379.6709643856057
4900,2356.389818245071
5092,2353.3659801292492
5284,2336.283210778068
5476,2303.023794688115
5668,2288.11225630475
5860,2286.7564216667497
6052,2282.7840137244416
6244,2257.4147112741002
6436,2190.687535012778
6820,2168.0876334824143
7012,2163.7645915547573
7204,2161.677818164665
7396,2152.22960256129
7588,2150.1201462853005
7972,2141.74609186532
8164,2138.2304343648143
8356,2137.543395835977
8548,2114.5948500259424
8740,2114.594850025942
8932,2098.3394600571
9124,2095.976180858571
9316,2076.6855772629574
9508,2076.4541686962434
9700,2074.028932745307
9892,2062.6541639365046
10084,2046.0063248683844
10276,2042.4906673678786
10468,2040.5285353562356
10660,2036.2054934285784
10852,2035.5354285093608
11044,2024.061281565285
11236,2018.9827572000795
11428,2016.1676999375482
11620,2015.8473375754436
12196,1976.3780292931194
12580,1974.5846912271952
12772,1973.9203285000817
12964,1962.8651521451884
13348,1962.024327172327
13732,1960.9909720116611
14116,1960.9429176824701
14308,1960.6706096495566
14884,1958.1997289954159
15076,1956.5008604335792
15844,1955.8847032705069
16804,1952.488674391676
16996,1936.2749653351254
17572,1936.274965335125
17956,1935.9988911711723
18532,1931.8002663143905
19876,1928.6821834711625
20452,1927.4384344028806
21028,1924.394262792505
21220,1923.6356699121873
21796,1911.2790988434479
22372,1911.1244900542874
23524,1908.9839149311751
24100,1907.1790914403373
24484,1885.824190065444
24676,1881.55615850818
24868,1876.691845346837
27364,1856.12882524047
28516,1856.06280568369
28708,1855.9163111047415
29860,1847.3146984377736
30628,1846.4777118716383
31972,1845.8512362063993
36388,1845.4279092117306
36580,1837.8280504601962
36772,1834.9972478517195
36964,1834.5214519309893
37156,1826.0539403368227
37348,1816.3248238297508
37540,1812.629412640562
38308,1794.2420531041812
38500,1786.6046125650782
39076,1784.7997890742404
39460,1783.8112422158429
39652,1783.2599177806087
40228,1783.1649209227867
42340,1783.130902585422
55396,1782.8155850662342
57892,1779.1869456785944
58468,1775.76700910298
58660,1775.3766832537367
58852,1754.7796984002844
59236,1750.2176983360487
59812,1749.5954922134147
66340,1748.1708494559516
70948,1748.151959825036
73444,1740.9491726699798
77284,1740.8227018614652
79012,1740.3095421101684
79780,1737.6475527101175
83044,1736.1776369559138
91684,1734.4849204081565
92452,1734.4529091824074
95908,1725.7347300718952
99940,1725.6706846678087
100132,1720.8439155795165
102244,1718.478889507519
102820,1717.856683384885
109540,1711.8242338670132
110116,1704.1247091668993
111268,1703.1778147768803
113188,1701.202881821013
135844,1701.1113629454533
140644,1695.1263926009563
285028,1694.3788196857197
