Evaluations,BestCost
100,3466.7838084021582
292,3380.8983451785725
484,3264.7928158777
676,3184.414850194474
868,3096.8722577883254
1060,3007.1299137705673
1252,2926.497750138729
1444,2869.9481022767172
1636,2829.3060187169945
1828,2788.2273654007345
2020,2701.337445952648
2212,2673.172986084533
2404,2605.8648418483317
2596,2582.8032859079294
2788,2549.858325299443
2980,2529.0976443615436
3172,2505.757625112712
3364,2499.5981426004364
3556,2435.927433047777
3748,2425.407661313622
3940,2403.969520005154
4132,2397.2821101677764
4324,2391.118896577997
4516,2381.3622556807877
4708,2346.5427814571203
4900,2342.466909572579
5092,2323.713814203334
5284,2321.0388010638294
5476,2306.8003450899528
5668,2289.790321950176
6052,2244.5268431258846
6244,2226.0388948324903
6436,2214.7527231477357
6628,2211.0405430326355
6820,2209.863076813576
7012,2187.4040524505467
7204,2136.1617847743764
7396,2110.6019662933804
7780,2106.1747698447607
7972,2103.1863912071803
8164,2085.138139815572
8548,2076.7565767829647
8740,2066.567969206092
9316,2058.7022011274767
9508,2050.1614568046175
9700,2033.635441937325
9892,1985.2826894721477
10084,1976.7419451492888
10276,1934.0694230432364
10468,1925.679599470285
10660,1878.5460668259323
10852,1878.3607993170397
11044,1866.2881951997329
11236,1866.082700005964
11428,1858.3567463703157
11812,1851.6122858583385
12004,1850.6720732187591
12196,1847.7019999819058
12580,1840.3531591318006
12964,1835.1062084985688
13348,1832.8532807852216
13540,1823.7571231830434
13924,1822.8169105434645
14116,1819.4008632068476
14308,1813.0985788104394
14884,1811.8448116932532
15460,1809.9028066847418
15844,1804.7385766341135
16036,1801.647074458083
16804,1786.8964655168165
16996,1783.4329480547394
17380,1783.2225486174057
17572,1779.059479195816
18532,1773.8952491451878
19300,1770.8037469691571
19876,1768.1561991969265
21028,1752.9842586747914
21220,1744.8260506935503
21412,1731.3667719571813
21796,1728.816347395305
22180,1726.4021641762156
22564,1725.6224131286453
22948,1724.9826033516583
23140,1721.8911011756277
24484,1715.6918391704835
24868,1715.4113511384849
25060,1711.2213494792659
25252,1710.7494061260686
26788,1701.4120736108257
27172,1694.7883616919944
28132,1691.006698154535
28516,1678.8888166812276
28900,1673.6701551250508
29092,1673.6701551250505
29284,1671.9846994313098
31396,1664.7670459200401
31780,1661.9164935891047
31972,1646.9882940460852
32740,1630.4134493502459
34084,1625.629203203967
34468,1622.5056989838151
34660,1618.2317507963583
35236,1615.2379785694409
35812,1614.518002512388
36196,1609.244242372798
37156,1606.7073566632785
37540,1606.235413310081
37732,1606.0560842276443
38116,1597.162078251717
39460,1592.8896653463603
41380,1580.3686418407676
41764,1579.7288320637806
42532,1578.8498140434176
42916,1578.8498140434174
43492,1578.052563787567
43876,1576.7301250202522
44068,1572.630442359355
45220,1570.9417445791655
48676,1568.3938238554701
49060,1566.217070048829
49252,1565.041124261577
50020,1563.4512602386053
52132,1562.8675761908937
53284,1561.4304987336402
54628,1561.1500107016416
57316,1561.1500107016413
57700,1560.496691176578
58084,1559.3647715492355
61348,1559.021811698551
65188,1558.3329772976053
72292,1557.9966058191112
154084,1556.8482945914466
155044,1556.7166392312356
190372,1555.9844436695905
192292,1555.3145763680525
199972,1553.6896020220815
200356,1553.5041876953194
208036,1541.0799800695531
208804,1540.683902015182
