Evaluations,BestCost
100,1899.807488370985
292,1796.887436029974
484,1763.4098612600847
676,1670.8856726183642
868,1648.9868581301168
1060,1568.8608418188985
1252,1558.6483629166191
1444,1538.1432177567563
1636,1486.6461669420778
1828,1472.3620432579678
2020,1453.4022525810542
2212,1430.8451483241843
2404,1417.7684424720114
2596,1400.0627684994788
2788,1373.3303710799123
2980,1349.6652615615717
3172,1338.3021781770328
3364,1298.7950389953205
3556,1282.170816961135
3940,1237.1871381419062
4132,1231.4111983263801
4324,1218.3570486249837
4516,1213.7874622306776
4708,1201.9402792857497
4900,1193.9702279704288
5092,1188.2485236821913
5284,1173.874829203093
5476,1169.3677200830707
5860,1163.6460157948327
6052,1158.2517494789304
6244,1152.5300451906926
6436,1147.2640021960183
6628,1144.1787394860926
6820,1135.2063453041428
7012,1127.93617308063
7204,1126.484530727251
7972,1125.0724537965227
8164,1119.6756985151821
8356,1118.2075199073552
8548,1114.8820228412615
8932,1107.6836203995529
9124,1107.036862365919
9892,1089.42539901209
10276,1086.4196017752329
11812,1080.803641249836
12388,1079.1975059826705
12580,1073.944337771145
13156,1068.7129280950091
13732,1065.3672765638444
14308,1063.1756015088608
15076,1061.4794142866035
19300,1045.7927271435708
19876,1041.4381847344982
20260,1032.6512491687415
20836,1032.6512491687413
22756,1013.6517915356009
23332,1006.2413260835539
23716,994.8782426990151
24292,994.6603872153715
24676,994.6603872153714
36388,993.1650531337548
37156,991.3557479445144
47140,990.0312955174022
47332,989.6112354323152
110116,988.2867830052028
