Evaluations,BestCost
100,2096.5557429341948
292,2024.4089280939156
484,1778.967513055985
676,1729.5768147383242
868,1662.7783301909008
1060,1599.8595995528638
1252,1569.1252772388546
1444,1496.9311613315099
1636,1445.778294077796
1828,1443.389827953276
2212,1404.1517636448134
2404,1403.1827951892105
2596,1392.926690849466
2788,1382.7613666137154
2980,1373.7839791447504
3172,1369.8401729366683
3364,1366.0125938705723
3556,1343.0229489038616
3748,1315.9163887649731
3940,1312.2744631812914
4132,1297.500462518105
4324,1294.076645409014
4516,1290.725287178026
4708,1288.2636883552054
4900,1278.5199863413923
5092,1277.890791079294
5284,1262.637466223998
5476,1255.2844575067525
5668,1250.3755353936094
5860,1203.456838122861
6052,1197.414601106219
6244,1192.505678993076
6436,1191.2360995847785
6628,1179.9681653200332
6820,1177.7121347914779
7012,1175.561547701712
7204,1173.9144022278372
7396,1172.0832546123493
7588,1170.7837712533767
7780,1168.6331841636108
7972,1163.5572778224353
8164,1155.7760624698158
8356,1103.0485723241711
8548,1099.8940483276306
9316,1078.8932965518059
9892,1039.8855433982544
10084,1036.5388857648795
10276,1033.166542076502
11236,1028.9449163752724
11620,1028.3157211131743
12388,1025.5521688353572
12772,1010.859654978443
13348,1002.5809742039007
13540,998.7539114443496
13732,995.8526732253792
13924,993.9688408340436
14116,991.2524185804095
14308,987.6286742006702
15076,981.223472651496
15268,972.4151670064628
15652,972.0679598402354
15844,962.283422187443
16036,961.334169605216
16420,957.8759854956269
17764,956.82299095191
17956,954.4107095180982
18724,951.5094712991277
19684,950.8031804163422
19876,950.3864513830842
20644,949.0801695791547
21220,942.6305420290269
21604,941.9017195414053
23716,940.348954947327
25252,937.7343165926883
27556,933.4770111430597
28132,933.1705678567042
28324,931.0024556967948
32740,930.091011545399
34468,927.8581609266557
42340,926.1169075885077
43684,924.8991239435444
47524,923.5406570952875
62308,923.3971101265721
74596,921.1048891632261
74788,918.5965878607763
74980,904.3726462189267
76516,902.7453358717124
77284,899.8117873460044
80548,899.5615111857409
84004,899.39638097555
87268,896.6140329683301
89188,896.1837422983928
94948,895.9121764319237
96100,891.9008848865751
98980,891.2722602536475
100900,890.2266568132667
103204,884.48720620506
103396,884.3328086557798
103780,883.5591417715709
104548,883.0127966358248
104932,882.0733061024556
108388,880.4621500856875
111652,873.142648508404
111844,848.3039625347022
112036,831.3903334791321
112228,828.214186448367
112420,826.3092996858732
112804,824.5549099154123
113956,822.2988793868568
114148,820.0663036036472
114724,818.0534119991582
118756,816.6949451509015
