Evaluations,BestCost
100,2159.140948404533
292,2048.2673963673437
484,1931.7724637729925
676,1886.1640610461732
868,1874.3973386521884
1060,1812.5454233418673
1252,1804.2686280122743
1444,1770.0927358232418
1636,1728.9008240557341
1828,1690.6064067122786
2020,1660.4692425683913
2212,1642.15041365092
2404,1587.9646437381161
2596,1567.4359704284748
2788,1556.8201928488372
2980,1541.1560479852515
3364,1531.1802393035075
3556,1529.1310093325103
3748,1519.4673578147228
4132,1512.2900291198398
4324,1475.6991806403478
4900,1474.7915027564686
5668,1463.2564954739719
6244,1451.4091355262672
6436,1439.7389504336052
7588,1429.928502892003
8164,1410.2424654065248
8548,1399.1320599360404
8932,1387.9131182188369
9316,1378.700822186771
9508,1371.4509056068825
9700,1366.1835889417282
12580,1362.9518133513245
12772,1347.157799841813
13156,1340.0283570022198
13540,1334.147483025702
13924,1332.4820767642466
14308,1323.9196400347905
14884,1321.5374607822907
16996,1321.2392386102342
18532,1318.376016868025
18916,1312.6520395068947
19300,1299.871478401798
19492,1297.983375021943
19684,1297.9833750219427
20452,1295.230411321644
20836,1286.3079411465703
28708,1281.6871362677402
