Evaluations,BestCost
100,3279.217299705815
292,3215.439699123271
484,3028.7034837438678
676,2967.7236341039943
868,2890.2568054747876
1060,2817.143600331169
1252,2752.761257617421
1444,2719.344802317118
1636,2640.688320542173
1828,2621.0357090439006
2020,2591.202323531956
2212,2494.7197345286286
2404,2463.2360720111046
2596,2446.8311449907724
2788,2376.2372711455982
2980,2357.410157379633
3172,2315.4964400697427
3364,2298.5547616729864
3556,2288.220124219274
3748,2247.514148643163
3940,2214.8825808907827
4132,2193.3239734429667
4324,2158.5168444602996
4516,2150.6248867696618
4708,2136.571414726302
5092,2118.2692284757336
5284,2105.2973519047036
5476,2086.4612828830154
5668,2083.464363476548
5860,2065.4715302334016
6052,2047.6917379282932
6244,2026.2572838929236
6436,1999.210178776663
6628,1971.4090900519502
7012,1962.370759964195
7204,1961.9526180663295
7396,1923.974138557371
7780,1921.9935141844178
8548,1918.4076547341178
8740,1917.3577796389566
8932,1914.2598746509086
9124,1899.6228615607383
9316,1895.7075081120745
9508,1882.56593044669
9700,1873.3652007074036
9892,1867.25842067134
10084,1863.6982508559222
10276,1858.5554453838088
10468,1855.8674209196201
10660,1850.3300708866736
10852,1828.9236445956294
11236,1819.9859114724381
11428,1814.038018689965
11620,1798.8891888470685
12004,1790.0622562895414
12388,1770.4999369818952
12580,1762.998026976153
12964,1760.7555950440023
13540,1757.6817648638003
13924,1754.2821723021164
15268,1753.9984959408184
15652,1753.9984959408182
20452,1753.8909003338183
25060,1748.2704600199597
25828,1746.9430438827342
26404,1746.9430438827337
29092,1731.0532667760306
31204,1724.2826570323875
31396,1721.2948642192239
37540,1720.3882087363875
40612,1718.130240062644
50980,1716.2497501723433
63460,1715.1618802091198
64420,1708.1592122361349
70756,1705.8456216366358
76132,1702.5002282476762
99364,1702.1593870704266
101476,1697.4520231368635
102244,1697.3965549222944
103780,1695.5670989875848
105316,1694.5192722801742
113764,1694.3136593559955
118180,1692.6550606082967
137956,1690.634394410816
145444,1688.7943547481013
147556,1677.5036318500372
149284,1669.0937587591388
150820,1667.6347062033706
151972,1630.0703029403367
152356,1608.9859648476263
153508,1608.9725791064657
154468,1602.2148794494979
155044,1601.0912271443058
156772,1597.7661151562133
162340,1579.1358059860363
165796,1576.9775332260858
166180,1576.7544923617263
171940,1574.9390282838433
172324,1574.2051935886805
186724,1571.0839000339263
209188,1568.1114010564918
215524,1563.8268746613712
238372,1561.6426699391175
344548,1561.1654524156831
