Evaluations,BestCost
100,2940.09158463287
292,2825.0403818863942
484,2706.9040266628026
676,2599.601129376473
868,2470.248710751808
1060,2377.3995960819952
1252,2310.2212317962776
1444,2275.25418975034
1636,2255.0133344002043
1828,2194.6597423511066
2020,2132.5579090707092
2212,2069.684222658357
2596,2022.3005883412688
2788,2004.3102490060185
3172,1982.2069400088333
3364,1976.5422677291601
3556,1924.4520422244398
3748,1919.4572806600065
4324,1877.5417313790247
4516,1870.0914901873766
4900,1857.9259166539343
5092,1837.0104115432057
5860,1835.6931572927247
6244,1789.7857509087282
6820,1773.6659438596248
8356,1771.2253873483678
9124,1759.9393459493515
9508,1755.7966709962377
9700,1747.067407114832
10660,1746.080807972603
10852,1744.6833832271536
11044,1733.3897544701495
12388,1733.3897544701492
12580,1724.7274561046293
13540,1715.1479315215256
13732,1708.7348693413096
15460,1701.8635785788688
15652,1701.8635785788686
15844,1697.530288902297
16420,1693.2675911522763
17188,1690.457096842055
17956,1688.0270285142672
20068,1682.1759863039422
25060,1680.9433930929752
26788,1678.5762211445174
28132,1677.953683894553
28708,1672.6369814715326
28900,1672.1727116431687
30436,1671.59199232072
31204,1669.9152253587813
33124,1666.335710709755
33892,1665.8433774818402
34084,1658.7746716249824
35236,1657.4388343106189
35620,1654.6810136474244
36004,1653.2835889019748
36196,1650.1389281235429
39076,1648.7415033780933
42148,1647.003319834365
42916,1644.3659032795713
47140,1644.2799790785407
49636,1639.5073713323368
52900,1629.7073126322698
54436,1625.1869598538747
57892,1624.8073400182807
76132,1619.6983770655393
85924,1617.9170616248034
