Evaluations,BestCost
100,1685.4247946323321
292,1549.5267838150578
484,1481.041168770134
676,1421.8263466748517
868,1381.8416055924934
1060,1341.6105499189648
1252,1265.5801765764036
1444,1247.5259090997909
1636,1202.9111926106361
1828,1159.2480788679404
2020,1136.8790649837647
2212,1133.31826268212
2404,1129.9162445906259
2596,1126.3649944458414
2788,1083.8752402926248
3172,1076.1678910281753
3556,1068.9767491873986
3748,1067.494848539091
3940,1047.9407232377996
4132,1036.8642792928786
4516,1036.6346415580235
4900,1031.3548929721583
5284,1027.8902378462565
5860,1027.8902378462562
8740,1027.6886063345173
12580,1027.673864990078
13348,1027.2293959667315
13540,1019.7266896044625
13732,1012.5208765013413
24868,999.6251033777557
25060,994.9351871931806
27940,990.3062083757746
32932,988.9406671393883
42148,983.1435279581498
42340,983.1435279581497
42532,981.3110616221866
42724,981.3110616221863
43108,978.1379621855104
45604,973.5872992813354
47140,970.8774017775554
48100,969.873578246742
49060,966.1662370369752
50212,965.7217680136287
65188,963.9414526687688
65380,957.9226734584768
65572,948.2235947692388
65764,941.2827794410271
65956,903.5872386669903
66340,903.2593868236519
66532,896.6464233387786
66724,889.4524683162994
68068,886.4379324934896
68452,877.6628502677689
69412,877.5967391291091
72100,869.3679208929132
72676,869.1788918057138
79780,866.9394110600235
80740,864.1515656769884
80932,864.1139474679226
