Evaluations,BestCost
100,1684.5808159530638
292,1617.4840210321904
484,1554.4424209996778
676,1546.836070762266
868,1536.8370158119965
1060,1530.8544828971835
1252,1525.2243689690135
1444,1521.9581278164442
1636,1485.6109969681518
1828,1483.8944442792013
2020,1480.7821973135958
2404,1479.1195648526927
2596,1477.2370805700803
2788,1476.7166324657221
3364,1476.2898481796822
3940,1472.573368927057
4132,1469.950523195427
15460,1469.610118669562
24484,1467.5491668978002
24676,1462.0803981927593
24868,1462.022962907271
25252,1454.2890874170057
25444,1450.4195688587297
25636,1445.4783239032645
26020,1445.1319145009852
26404,1443.9586758599416
26596,1442.3544498509823
57700,1441.7319788747345
58084,1441.7105059798703
69028,1440.607853322835
182500,1440.528257224574
213604,1432.5423613071082
213796,1431.4357102719525
213988,1429.7267197360377
222820,1427.5683849188908
225124,1421.456864213911
225508,1420.3832743543794
249124,1419.151088324591
249316,1418.0623602153548
249508,1417.0093621880544
249892,1414.1147420237853
250660,1413.0411521642536
266404,1412.2249150370399
266596,1411.520127667525
266980,1411.44795278462
267748,1411.2126229859496
309988,1410.3233942367008
310372,1408.2308122453649
342244,1403.7973499692182
342436,1396.970154893156
342628,1391.0625353701216
342820,1390.8651063908117
343012,1386.2475270268487
343204,1384.5927721570047
343396,1382.7534982109066
