Evaluations,BestCost
100,1884.2539210878488
292,1852.3597516072423
484,1741.9672225940822
676,1681.4756403557594
868,1547.5359716133037
1060,1531.4142412972242
1252,1472.4471341993788
1444,1471.7273231001109
1636,1463.5174640860664
1828,1426.6110793764224
2020,1395.6445740211177
2212,1372.597229650228
2404,1358.8541088930988
2596,1346.4402704804197
2788,1327.527951116577
2980,1324.0519219220746
3172,1305.406931890142
3364,1294.3545982141864
3556,1273.411610168624
3748,1269.261005692721
4132,1260.4859871301928
4324,1258.7385373652162
4516,1254.8003663608401
4708,1245.1183595126672
4900,1241.6423303181646
5092,1226.6168325639792
5476,1222.0137050694782
5668,1220.062489647195
6244,1201.2878735339227
6436,1194.7538289339361
6820,1193.725071706151
7396,1186.949484149621
8164,1186.2307916124291
8356,1170.2420278776824
8740,1160.3883666137556
9124,1153.7527148254194
9700,1150.851485951462
10084,1150.1327934142703
10276,1135.8109037891998
11620,1122.9720975834243
11812,1122.972097583424
12196,1122.7002437979352
14692,1114.6143083426978
15076,1114.169181019131
17188,1110.911587262326
17572,1101.856546912135
17956,1099.3243243769002
21028,1097.3907192479041
21220,1089.8298081624898
21988,1084.0355802596291
27172,1081.9120165980337
28132,1078.4007298096994
28516,1075.261839841081
28900,1075.1520206427679
29092,1074.3704347950652
29284,1072.8087254900286
29476,1065.5889167325436
29668,1065.2980148494241
29860,1059.346568436806
30244,1057.9328657219737
30436,1056.1986630915567
30628,1051.5164255993066
31012,1050.932184239317
31588,1050.9087703226269
31780,1049.035379237354
32356,1047.0501575141463
35044,1043.8842546627918
