Evaluations,BestCost
100,3021.8972295208105
292,2883.953554061239
484,2815.231220383624
676,2729.1285865154055
868,2674.0733855206563
1060,2643.505030268918
1252,2612.4402283577383
1444,2582.1455424244723
1636,2561.1788156042785
1828,2526.2744784109236
2020,2453.763511625488
2212,2413.9237383729333
2404,2392.264562994
2596,2380.7255849026424
2788,2349.660782991462
2980,2326.407303438119
3172,2317.957200663885
3364,2280.3682426545797
3556,2276.196194302679
3748,2237.3656982054013
3940,2215.0962932963766
4132,2179.563232898853
4324,2144.697775017371
4516,2143.2302156018977
4708,2126.179604279807
4900,2117.3974925783295
5092,2112.3886296517294
5284,2099.9591244588582
5476,2094.737806751458
5668,2087.6535486886764
5860,2085.288794540861
6052,2081.919193219436
6244,2075.798702891402
6436,2067.417330650111
6628,2057.8636675832668
6820,2057.336381537284
7012,2056.9854629978104
7204,2049.76354038443
7396,2046.9688545080407
7588,2044.7936017272355
7972,2042.9651036331636
8164,2037.628869111831
8740,2023.5231653503586
8932,2022.266316197803
9316,2020.341782111454
9508,2019.984490931542
9892,2019.9059431441365
10276,2019.9033377790995
10468,2019.7734770365403
10852,2010.0539012935476
11044,2002.320758323268
11428,2001.092827629236
11620,1986.4705884694074
11812,1984.4241987067837
12196,1984.2553907210859
12580,1981.1922845938525
12772,1962.5465268681946
13156,1962.019240822212
13348,1892.1782781928912
13732,1889.2413781797363
15460,1887.641433395471
16996,1812.0339257864875
17380,1790.473525817991
17572,1789.6999848989285
17764,1786.2588225299432
18340,1780.542420897736
18532,1778.230191642197
18724,1760.3288904976464
18916,1758.9091219619763
19108,1757.6404852111855
19300,1752.9108961554234
19492,1733.7923654645492
19876,1730.9089785908454
20260,1719.955316685421
20836,1713.7806036984825
21988,1710.2273273742956
22756,1708.083352064562
22948,1707.6574031932275
23332,1706.1605901631776
24100,1689.2769086224039
24676,1688.307811198012
24868,1682.1140385283027
25252,1681.5679217764266
25636,1674.0683928447345
26212,1660.2828013064773
26404,1659.532011999227
26596,1659.2376023466832
26980,1658.6884526574293
29092,1657.1310648042866
30052,1656.4499440735644
30628,1655.3819089388921
31396,1639.0364851049949
31588,1615.615327975241
31972,1613.562129790307
32932,1613.2889586615677
33892,1612.5919131219064
36004,1608.890945344952
37156,1608.6791442144133
37924,1586.9585034213467
38500,1584.7363147262374
39844,1584.717939727304
40036,1580.3200257879942
40228,1579.8630060605053
41188,1577.9316770932091
41764,1576.2239678959068
42148,1574.8368335033363
42340,1573.3426566746834
42916,1569.7785840543056
43108,1568.2119219153758
43300,1567.6801770010145
43684,1561.6335286583724
44068,1560.2463942658019
44260,1557.410906604637
44836,1544.0674577354362
45028,1543.3484225600255
45412,1541.9817631423828
47524,1541.4318084978984
49252,1506.675988731451
49444,1502.466147337063
49636,1502.4012019352358
50788,1492.2588318998974
50980,1492.1763291611378
51172,1492.1716760140725
51556,1491.8533743929568
51748,1491.842344866294
52324,1488.1426618634323
52708,1487.3404584564814
53092,1486.7026830564057
53284,1486.5667554808915
53476,1486.292600783529
53668,1486.2879476364637
54052,1460.6602893026468
54244,1457.855432530366
54436,1447.8156190933057
56356,1443.1944383590264
57316,1443.1349869970363
57508,1436.2865109182294
60196,1435.0659953282372
61156,1434.4412556161699
61348,1433.7879791500472
63268,1429.1667984157682
67684,1428.3096770910324
67876,1426.1804919051683
69412,1425.906337207806
71332,1420.09275164224
71524,1417.09556746719
71716,1416.718744973539
74980,1415.3930673898476
75364,1407.907975232923
77860,1407.8540784317834
79012,1407.8540784317831
88036,1407.750912719535
88420,1407.7017508688712
89764,1407.1054053740293
90916,1406.4144155410306
92836,1400.7219016486174
94372,1399.967467098429
94756,1399.863261973872
95332,1399.8632619738719
96676,1399.7700268792075
96868,1396.4371757024458
97444,1394.6643881909297
98020,1394.6643881909295
98596,1392.0920982329226
98980,1379.0210304210573
101668,1376.6281280140242
109540,1369.0751402798726
109732,1368.9970035457925
116452,1368.5280725909834
116644,1368.4904085804967
117220,1363.9994548426916
117604,1351.9233806642155
117796,1347.9295949756556
117988,1341.0964195710183
118180,1339.3170632829297
119140,1338.2401802525424
119716,1337.6245779067635
120484,1331.8875554020071
121060,1314.8139379685135
121444,1308.4942555436414
121636,1308.331505441894
122020,1308.22085416661
122404,1301.9402867699919
122788,1300.144477282836
125092,1263.467311641386
125476,1260.990381397144
125668,1260.7162266997816
126052,1260.4818886932403
127204,1255.163130654057
127396,1255.1587129174973
127972,1255.1409797963383
131812,1251.122934388555
132004,1249.7533892319288
132580,1248.9950193119278
136228,1248.0232845035644
136804,1248.016052858954
137764,1247.937916124874
137956,1243.694976708284
138724,1243.4444779867908
139300,1243.4444779867906
141028,1243.1174304956523
141796,1242.9499242099712
143716,1242.4909949348319
149476,1241.6390511120082
214948,1240.890991886063
216292,1240.8360499014568
235876,1231.1794442998569
236452,1230.65422379109
237028,1229.3935669138866
237412,1228.6189675332682
238372,1224.995017766152
243364,1224.5957932807594
244324,1224.5576713933585
245092,1223.0056107565085
250468,1222.3678899136773
258532,1222.2303666965447
