Evaluations,BestCost
100,1836.3067089021044
292,1790.265808486139
484,1734.7168280816088
676,1654.1089840520945
868,1623.5597370483922
1060,1605.8984284660282
1252,1574.812799794927
1444,1534.1697691092522
1636,1486.8418114295273
1828,1472.0585973856687
2020,1458.4458378190507
2212,1445.7122803310644
2404,1442.190646784694
2596,1429.3028712464484
2788,1424.249091550343
2980,1411.6987392466608
3172,1390.2311987078074
3364,1376.6202183037542
3556,1368.4348032909395
3748,1363.3986476085033
3940,1353.9253278950416
4132,1342.2385458689548
4324,1338.5337071382805
4900,1335.4379519025679
5092,1330.6362094462784
5284,1327.3862464561826
5668,1318.9292302612926
5860,1315.8334750255801
6436,1305.2055042999962
7396,1301.968508767486
9316,1294.4610920347816
9892,1290.6425191132162
10084,1274.172011877572
10468,1270.1772169731012
10660,1266.9272539830054
11044,1266.0861618566196
11236,1262.990406620907
11812,1260.9119248414902
12580,1259.3305723686367
12964,1258.3585116278152
13156,1252.3110203556425
14308,1251.4705065556154
15268,1250.498445814794
15652,1250.1139365519382
20836,1247.2771695026486
21220,1244.0272065125528
21988,1228.1334479679933
22372,1228.1162917900126
23524,1215.5596430917358
24676,1215.5596430917356
25828,1210.9498398573558
26212,1208.5774739041376
26980,1207.4511855572277
27748,1207.4511855572275
28324,1206.7666679150423
29860,1178.648777855087
34276,1177.3421168180332
36388,1175.4265434275712
45604,1174.9395175754576
46564,1172.021672473541
47524,1165.1871473914869
49444,1159.987351194541
50020,1151.3580004399578
51172,1129.4767749763957
52708,1114.8802269443636
52900,1111.9656189346742
53284,1103.2940877080982
53476,1098.8033404108278
54052,1093.8689837839595
54436,1090.8440480328798
54628,1090.3928911522685
54820,1085.9469153162845
55012,1085.094635748459
55972,1080.839531931933
56740,1080.1550142897474
59428,1077.5779539280177
59812,1077.5779539280175
61924,1067.9177738937738
62308,1061.5866565650765
69988,1061.3953099122987
76516,1048.3648191051707
78436,1041.495238281645
78628,1033.724615948032
83620,1032.8228925540154
88804,1029.8262423834844
94564,1021.3299802822704
95140,1020.3490843154322
101476,1019.8492845714087
112036,1017.4323103375303
137764,1016.1803271823495
138148,1009.9086550299284
