Evaluations,BestCost
100,3482.6437390415335
292,3320.796444368998
484,3239.430094210428
676,3108.7483116150656
868,3038.334772081143
1060,2972.4511599518432
1252,2907.618866392794
1444,2828.7605643627785
1636,2779.809751615823
1828,2742.0579191192637
2020,2663.5242856033383
2212,2638.175645987043
2404,2607.355312450321
2596,2594.217819748602
2788,2577.712501658646
2980,2543.071246545197
3172,2531.458180079451
3364,2500.869707735183
3556,2449.0276396366858
3748,2442.568409935983
3940,2411.1583968048712
4132,2341.0967598794964
4324,2329.411315151433
4516,2326.764263227499
4708,2322.416274134955
5092,2317.6477537773626
5284,2304.3883567933417
5668,2293.374017078836
6244,2279.0777010373504
6436,2261.07671572591
6628,2252.9305677934167
6820,2252.9305677934162
7012,2234.4508990158133
7204,2231.80384709188
7396,2230.2007769956344
7588,2213.787722322952
7780,2211.4741524168494
7972,2183.9713507450974
8164,2180.3557875820943
8356,2170.6417584519622
8548,2159.0181503129124
8740,2156.156305400699
8932,2153.4401826094295
9508,2128.351794369112
9700,2119.8621688634457
10276,2097.204042686434
10468,2088.558081164088
10660,2075.11846906432
11044,2061.074798291619
11236,2026.0128875927653
11812,2014.4106169720117
12196,2013.1548019088286
12388,2008.6782559112526
12772,2002.5039604998046
12964,1971.7716143849757
13348,1967.3285375300054
13540,1965.0465027259393
13924,1964.7930597357295
14116,1959.6941126460047
14308,1931.7737007156256
14500,1916.9758695893674
14692,1911.8769224996427
15268,1911.813849004228
15460,1906.415700870194
15652,1906.1668885960544
15844,1903.1200198456363
16036,1900.1012956287793
16228,1885.968433489603
16612,1878.365158591422
16804,1871.9859361351698
16996,1869.1949868837246
17188,1857.8045617791004
17380,1848.203094650936
17956,1845.7826317075194
18724,1833.2146807495533
19300,1823.6316697164455
19876,1790.8277752798217
20068,1774.8603526479694
20260,1774.7646189170648
20452,1771.4656292303268
21220,1764.8418814193478
21604,1764.783625987026
21988,1763.2085130426995
22948,1755.6261734639766
23524,1754.8324686572923
23716,1754.3917206068759
25252,1749.3125549783467
27172,1748.6362436525715
28516,1738.6278544315694
29476,1731.8401601771836
29860,1729.7364199077792
30052,1725.1672289393478
30436,1723.6214612503113
32740,1723.2933018214962
32932,1713.8740713275736
33124,1700.769048284388
34852,1700.6266113274216
35236,1686.3413898682657
35812,1673.9145511502509
36388,1657.3625320388714
36580,1652.9122563970493
36772,1652.421840563303
36964,1644.4718334712777
37732,1640.2597295344442
38500,1631.412004852019
38692,1630.4716816832058
39652,1628.8210585450354
40804,1628.6717124535048
41380,1621.214030891449
41764,1621.2140308914488
43492,1615.0202191001572
45988,1609.2595844663556
46180,1596.4814419152444
46564,1579.0813207558606
46756,1573.6844651377946
47140,1572.82880982297
48676,1572.548321790971
50596,1572.1950322448756
52900,1571.418110753753
54820,1571.3893606870151
55012,1569.9159565927825
55780,1566.1015282239077
61348,1564.7795954030435
63268,1563.519605157746
64612,1527.375075916745
65380,1512.577244790487
66532,1511.800323299364
69412,1509.7820839176657
70756,1497.504883424643
71140,1494.38856092744
71524,1487.3267707063887
76132,1487.1881408775562
