Evaluations,BestCost
100,3390.6345319639104
292,3301.874422502248
484,3180.8171282445473
676,3136.102543623475
868,3053.7679297906047
1060,2990.335835606516
1252,2920.664556792912
1444,2837.2464341277587
1636,2791.6024219672836
1828,2744.1993292696225
2020,2694.258790294414
2212,2645.9685308908583
2404,2587.0217608330645
2596,2530.437497418841
2788,2510.5184181070777
2980,2492.856435734768
3172,2467.7718121755347
3364,2446.4597390449812
3556,2434.6300872789798
3748,2402.1208841677585
3940,2397.0768592916593
4132,2394.209032829459
4324,2376.266207417066
4516,2357.837560827271
4708,2345.006793610769
4900,2336.577247307171
5092,2311.418134856439
5284,2258.038391511281
5476,2253.3657192854957
5668,2244.0585132993465
6244,2240.733401311254
6436,2191.4663430551095
6628,2182.2488730698665
6820,2139.26174735338
7012,2126.4309801368786
7396,2118.2081602018557
7588,2112.0013324299885
7780,2111.621486197424
7972,2106.325611008904
8548,2103.465157821558
8740,2101.6577433256202
9508,2100.0085611157706
10084,2089.7741903547703
10276,2088.887158797245
10468,2079.8903522165688
10852,2069.4739255736604
11044,2055.9409422686344
11236,2049.8287092948453
11428,2027.0083793439362
11812,2018.7586850471484
12004,2018.4565225027586
12196,2008.0400958598502
12580,2001.2150640647433
12772,1997.0804432385617
12964,1994.8365447502324
13732,1987.3579551941627
13924,1950.617434033426
16228,1935.763587609264
16420,1935.1042305079886
17188,1934.83536164638
17572,1932.038792733286
18148,1924.5056878626708
18340,1907.094918183994
18724,1904.609707706393
19300,1891.7489351699414
20260,1883.7993790075568
20644,1883.7993790075566
20836,1883.7517660458414
22372,1873.5172420362412
25444,1873.403448065127
25636,1860.7030017089592
26020,1860.1730265360584
26404,1860.1730265360582
27364,1859.6894308165151
27748,1854.0040862525666
29092,1853.5122660514432
30628,1851.0859484264126
35044,1840.8772469110888
35620,1823.311440768086
36580,1821.981274961751
37540,1814.7166287625507
38308,1814.6858972519017
40228,1814.6858972519015
43300,1809.0753611381313
43876,1804.4971740403173
45412,1801.464578794212
46756,1801.2751615893296
48292,1801.1032929735945
51364,1798.1085763024719
53092,1773.05707289512
54244,1770.1419035526108
54820,1769.9308558856796
55012,1769.82860151348
57892,1768.5687070421586
58276,1764.985266527392
59812,1737.4929634285295
61348,1735.2503916445432
68452,1731.345712766579
75748,1729.7911679620095
79588,1729.3010161275947
80164,1729.3010161275945
80932,1725.014501452238
81892,1723.9812834978886
82468,1701.2149245602052
88228,1700.3826452697128
88804,1700.3826452697126
92452,1700.3232550705234
92836,1688.8174137848612
95140,1675.999545553296
95908,1668.3409059561495
99364,1664.3123870885374
99748,1658.244797135098
100516,1643.599506205786
102628,1642.111230455426
109732,1630.4300920445144
114532,1629.7167017607223
120484,1629.158373546682
121444,1619.6582012136323
122212,1617.8769566311212
131236,1617.7477599045912
139108,1616.7860550106298
143908,1616.085193161116
186916,1614.8929051562845
188068,1611.4503900816187
