Evaluations,BestCost
100,1422.5951918172414
292,1404.3229526943978
484,1323.0085322740115
676,1296.5734327689406
868,1224.9532841610655
1060,1215.2552779977989
1252,1188.3483754312908
1444,1161.4731132131458
1636,1134.4021979219472
1828,1121.1347025554585
2020,1096.319544748999
2212,1046.776504698471
2404,1033.0979102248602
2596,1026.502699922481
2788,1014.2679759375279
2980,996.7155246342624
3172,987.5505108668028
3364,971.0226766745911
3556,967.3409981375196
3940,962.3360325584904
4708,961.5565107145494
5284,952.6997613767129
5476,952.0770044287693
5668,948.5402528319836
5860,942.8895264656172
6244,925.6507606583571
6436,920.3721373223029
7012,917.6390353408495
7204,908.0164688837164
7396,903.1033731761976
7780,902.0617475168251
7972,900.2656846833725
8548,887.4736365540371
8740,887.175896091461
8932,886.9411507578538
9124,883.5598201841226
9316,868.1963941498439
9508,868.055816165702
9700,867.9224906055381
10468,862.3341870616792
10660,853.1503971162824
11044,848.7472729854153
13732,848.5169853939076
14116,848.3209048107642
16420,845.946759256354
18148,845.3643452048736
18532,833.3283263471887
21028,833.3167182108341
21988,823.70174195809
28324,820.9083167708625
28900,820.1182866421279
29092,813.6698626257968
29860,811.6768934084444
30052,811.5401372054575
30820,805.87239541294
31780,793.1493033141999
32164,785.9480775049848
32740,780.927590820024
34084,780.1519123552881
36004,770.430211000889
36196,770.3888292767025
37540,770.1184758156392
38500,768.8373600815124
39844,765.7050231364022
40036,765.705023136402
41188,758.0121652604817
43108,754.7826949953817
43684,746.1557332153176
47716,745.5987319989264
49060,744.977764602172
50404,735.5843532879726
57892,729.6078492220547
60196,724.3152107089227
60388,718.7480370540752
61924,713.2382362837432
62116,711.2225188562322
62308,706.878326633489
62500,706.5819023675012
63076,705.050914696558
74212,701.7289413435537
74980,688.522834891143
79012,686.7676823773207
80356,682.8844148286158
95908,681.4502279043154
98404,673.98254899321
98980,668.7437788985478
136612,666.5744344806988
