Evaluations,BestCost
100,1877.6659933113606
292,1834.6378151490903
484,1725.1862978858107
676,1675.1670661497599
868,1607.337145833195
1060,1584.2148515221522
1252,1538.8530382303184
1444,1486.7726926293217
1636,1465.0471339307096
1828,1429.7433411193074
2020,1403.0827518097408
2212,1379.3111784489206
2404,1359.7836712304652
2596,1355.949496942052
2788,1332.4365781962229
2980,1322.0620732842895
3364,1316.8909895230493
3556,1314.5112903000982
3748,1312.5467405795798
3940,1308.5265686115426
4132,1300.0355867262797
4516,1296.796312973728
4708,1263.5793379722613
4900,1261.4281517846384
5092,1255.8050757886951
5476,1255.1576360392703
5668,1249.4142895612083
6052,1248.2071671840374
6628,1246.8651898947235
6820,1243.1984104751966
7588,1235.9024989642849
7780,1226.488968429263
7972,1213.048281433575
8356,1210.16802589502
8932,1210.1680258950198
9316,1208.5132578129633
10660,1207.8658180635384
11044,1207.6490999603213
11428,1204.6692151916593
12388,1199.859601075075
13732,1164.667348621315
14308,1164.1352070564092
14692,1163.1564812260883
15844,1157.779865183032
16036,1156.5848890659229
18148,1155.4690272517187
18340,1146.8426825064544
18916,1140.7601103773843
24292,1135.0583750805315
24868,1132.8844332104197
26596,1130.4463429204168
28516,1118.6524736055492
47908,1115.7030460229137
