Evaluations,BestCost
100,3022.3203677503498
292,2942.2320564402207
484,2766.6266948318166
676,2704.2366340817284
868,2629.8841615185215
1060,2578.321855018833
1252,2528.3493916856105
1444,2431.964603833363
1636,2400.917515417011
1828,2350.904340322917
2020,2301.22971872682
2212,2267.3631250273297
2404,2230.1507535080373
2596,2184.649365284817
2788,2135.1288898713206
2980,2072.8351673638267
3172,2053.815295226454
3364,1998.7651227851263
3556,1974.946404504234
3748,1931.7187757500878
3940,1907.1686175520094
4132,1892.8757318195537
4324,1852.5437424712627
4516,1839.4630510734214
4708,1825.7308757869375
4900,1812.573317155487
5092,1811.1236257366697
5284,1804.1282573600529
5476,1767.2143333075528
5668,1760.4277644582621
5860,1745.0153766833562
6052,1701.2004312027343
6244,1696.6299051199546
6436,1686.6923234851558
6628,1683.5907770862193
6820,1680.1304173189492
7012,1675.9476926396476
7204,1673.3644506706808
7396,1669.0295642466303
7588,1662.2673442936555
7780,1659.7082320443158
7972,1652.1351309381564
8164,1646.2116446045752
8356,1642.0201214267406
8548,1633.124995842321
8740,1628.1446312806506
9316,1623.9169531960915
9700,1570.1213503063243
9892,1565.994644117218
11812,1564.7440802824094
12196,1560.2202810212168
12388,1559.635997090018
12772,1555.6368301020464
13732,1552.4603928498823
15652,1537.5271429577037
15844,1529.9604617602008
16036,1521.6772336486279
16612,1517.7706930778156
16996,1515.1651418023516
17380,1514.3494605580047
17956,1513.7204693382255
18148,1511.7957159081286
18340,1497.8174820866104
18724,1497.8174820866102
20068,1491.2439128200788
20260,1490.9791874275613
21604,1477.2519669598137
21796,1473.4456296916585
25828,1471.7072462658452
26212,1469.3002569397252
27364,1461.7271558335658
28132,1455.0481381878767
28516,1452.8359068255547
29092,1452.3888154461094
30244,1451.053548306601
30628,1448.1128528073086
31012,1439.4493108028464
31396,1438.6466761172437
31972,1438.1890100339106
32548,1437.4067357145032
32740,1435.6270115138936
33508,1434.8447371944862
33700,1434.6446843883691
34084,1432.874706970374
34660,1430.478690393214
35428,1426.001835249011
39652,1425.9962135083044
40036,1422.0986502762185
41572,1421.3173112926768
44068,1421.1578968096603
59044,1421.1170951511065
66148,1418.2910796158417
95140,1403.748525965978
95332,1402.6059243508507
95908,1401.489445725058
96292,1396.8704374618783
98212,1396.4042175339553
98980,1386.5390285975225
99556,1384.6616620829266
100132,1384.6174011733185
101092,1348.8134281320238
112420,1348.661996674006
114340,1345.5097216500485
114724,1344.503021464556
117412,1344.5030214645558
117604,1344.4745074599414
118948,1341.596506957054
120292,1340.4926426651955
124900,1335.419505714957
125668,1333.6755615708828
133156,1332.8401003235524
134500,1329.6480072647464
134884,1329.3666288851637
138724,1326.9926673579357
138916,1322.50789698407
140260,1308.1093754846781
140836,1307.9227205499446
142756,1305.6408547450299
150244,1304.4325400969842
150436,1303.8024350809937
151012,1300.961102888059
151780,1297.6796421090396
152164,1297.6545412796263
154468,1296.8713540845295
165796,1295.4589255052092
182500,1295.261954505956
190372,1294.7565694121756
194020,1293.5245022817892
213412,1293.074712905654
223396,1292.502334123633
230500,1291.9364666947968
236452,1289.3036779652866
238948,1288.6618706381744
241060,1288.4523359398704
