Evaluations,BestCost
100,1649.1894415661577
292,1588.8734953309008
484,1534.9267081828527
676,1479.4671752386778
868,1442.2677742005214
1060,1334.7423976469636
1252,1293.441320544341
1444,1255.131503338788
1636,1244.9851629301381
1828,1198.6902109111675
2020,1180.1558803280332
2212,1173.2275499020702
2404,1161.729183313805
2596,1137.7117692805198
2788,1122.2208267710778
2980,1090.2804110123122
3172,1079.5084263023173
3364,1047.568010543552
3556,1044.4549451318098
3748,1029.3362522203909
3940,1026.0780119502394
4132,1013.8453097109488
4324,1006.4487684572084
4516,999.6206739763489
4708,997.718292278936
4900,987.0352436164794
5092,986.3844152821503
5476,978.1228538437967
5668,972.2413438209871
6052,971.9524790205189
6628,963.8747533846233
7204,963.7048410519392
15844,963.6492893654629
16612,963.0317721630004
18148,961.2635012147236
20644,961.2302403538924
21604,922.5007428989088
21988,918.3914277719537
22372,918.2600595927483
22756,916.5942074237648
22948,897.4197412633437
23140,895.4603010789516
24868,859.9910745621111
25252,853.7051059767509
28132,850.2787821745626
29476,848.6856611464168
31396,847.0471935847484
34468,846.3850341742126
34660,845.8584778720066
34852,843.5251997671559
35044,843.4086668511577
35428,840.2630087435082
35812,837.0188290748293
37156,830.7429150087427
39652,830.1277470326584
42340,828.7520917548313
42724,827.7055315392411
42916,825.4201482534551
49828,825.2429565103953
58468,825.0124516262349
70756,824.6652849280035
133156,823.0297626394051
146596,822.6261110115133
339748,818.7943458072799
340324,817.818338047871
342436,817.6515241489633
