Evaluations,BestCost
100,1676.6896959625878
292,1603.7090971906598
484,1551.5945037789302
676,1443.589164995712
868,1369.8195370490118
1060,1357.8992879073755
1252,1264.0057658241922
1444,1211.4122513270672
1636,1211.000098895445
1828,1112.049037314621
2020,1057.2534746285799
2212,1034.4965790771962
2404,1029.7684399610816
2596,989.6861557382254
2788,973.7142511631208
2980,970.1296426464492
3172,953.4439999691242
3364,951.2713305042062
3556,945.2449462477709
3748,942.430590639631
3940,941.475623075726
4132,939.1455974602495
4324,916.7080854206584
4516,911.1375635485568
4708,910.9772249142012
4900,909.3815461753429
5092,906.4053773449457
5284,904.9427869391893
5476,901.515793649455
5668,900.9755094317561
5860,900.8785679452133
6052,899.3798306928977
6436,897.2814031984776
6628,896.3980003995764
6820,894.22881340657
7012,894.1318719200269
7204,879.9839810736298
7396,876.1374748383763
7780,875.4605979406597
7972,868.2066430806054
8164,866.5913531739554
8740,864.1715175897425
9124,863.312580941818
9316,862.322045955521
9892,858.4795720104026
10276,857.93288155865
10468,843.1915408590119
10660,839.3450346237584
10852,836.7668300638857
11044,836.6312345936288
11428,836.6220604674022
12196,834.3693623005995
12772,834.2781524522966
15460,834.0975655328891
16420,833.4211325578008
17188,833.4119584315742
17764,830.4197020403931
17956,830.334684313757
18916,828.9818050574966
19300,826.706064302339
21796,825.1782002573384
21988,822.706563321591
27748,821.0497090720987
29092,821.0497090720986
34468,819.492951771921
81892,788.1472515930692
82084,783.4443562755572
82276,782.9067715553082
82468,780.6759151629118
82660,780.3523026313943
82852,780.0924159471682
83044,777.6636611374611
83236,776.4829347757452
83428,775.7993564603298
83620,772.5189970706626
83812,770.9445174738727
84388,765.5472254847682
84580,765.3869540142326
84772,763.3292791409075
85732,762.7902307437191
85924,762.36653911253
87844,762.2343198922415
89956,762.1065881278893
102244,761.8715015037178
236068,761.8612739558731
236836,756.6304364194133
246820,756.5279726368854
247396,756.5041368777133
247972,755.1097306165411
