Evaluations,BestCost
100,3113.4922237100755
292,3030.252019789498
484,2888.4409046483297
676,2830.299025770754
868,2674.4593745553943
1060,2561.548676435168
1252,2487.5487108234247
1444,2433.0591471963817
1636,2364.7914576046956
1828,2333.132839361865
2020,2298.6710018452513
2212,2273.911002842461
2404,2251.799016704631
2596,2234.887904369368
2788,2220.413325163814
2980,2145.325860825538
3172,2113.7209962989814
3364,2098.958506582306
3556,2054.400707697026
3748,1991.2518957341554
3940,1990.0474105207213
4132,1947.8740539914127
4324,1945.153330067436
4516,1932.7774950884505
4900,1908.4920958695916
5092,1907.287610656157
5284,1896.859784482368
5476,1891.0100535030451
5668,1858.226902068247
5860,1855.372308499092
6052,1847.3972922580567
6244,1826.3019216081448
6436,1809.5687047484323
6628,1805.991891775542
6820,1803.665032319812
7012,1797.8153013404892
7204,1795.366786147763
7396,1771.6691327613307
7588,1771.1850028679924
7780,1751.2802837199138
7972,1735.1089791201207
8356,1727.009940191214
8548,1722.3020370588415
8740,1717.166306580993
8932,1716.5348371098632
9124,1712.0053715051533
9316,1709.2846475811766
9892,1709.2846475811762
10852,1703.4349166018533
11620,1698.021512918447
12004,1683.825738744841
12196,1683.5096415052956
12388,1679.3182496140892
12580,1679.002152374544
12964,1649.9434899131743
13732,1649.2963657945168
13924,1646.7001987339663
15460,1646.6968866330794
16228,1646.4409132467897
16612,1642.8982906438212
17188,1634.7691104669784
17380,1630.022741313334
17572,1629.5728904639498
17956,1628.2937801521675
18340,1627.6189994223685
18532,1627.189176091712
18724,1623.4941724982828
19108,1623.4017882423136
20260,1623.1225022155024
20452,1622.978475905907
20836,1586.5663271503918
21028,1581.3666309818168
21988,1571.6773483368074
22180,1570.7511103752454
22948,1570.6498659939448
23332,1570.5071200640423
23716,1568.9641348490095
23908,1551.0385784889063
24484,1547.4397779060037
24868,1541.1046880086092
25636,1536.8021904618176
25828,1535.5703307284812
26020,1533.2666044271382
26596,1532.1556804999682
27364,1531.9848510805055
27748,1531.5711903289339
28132,1531.107165987431
28708,1515.641248456674
29092,1515.5910138360045
29668,1510.977657628394
30244,1506.433721688304
30436,1496.616715585879
30628,1495.352516804838
30820,1493.8327486388782
31012,1492.808220465221
31204,1483.3395786767055
31588,1483.2576099292792
31780,1481.749771237944
31972,1478.4095567745562
32164,1472.2811122363391
32548,1471.6339881176814
32740,1471.2585646168768
32932,1471.2017235344788
33892,1465.227290349323
34084,1463.6811188994793
34852,1452.407917133758
35236,1448.9773645270166
35620,1447.9909352107034
35812,1443.441264630132
36196,1434.7783765674235
36388,1434.050951180147
36580,1430.9635662469127
37156,1430.7091863102742
37540,1428.095258377613
37732,1428.0112607426381
37924,1426.547351155873
38308,1418.801861646693
38500,1414.9784029025518
38884,1408.6290683558568
39076,1401.0690422413504
39460,1393.03057571024
40036,1383.125168258644
40228,1382.183009530026
40420,1378.8737896620696
41380,1377.5160529304012
41572,1372.677302842556
42148,1372.3656454618044
42916,1369.6556028359691
44068,1368.4264854619382
44260,1368.3633957561779
46948,1368.0876104669246
47140,1365.4228577350686
53284,1363.8243959072333
54436,1363.590475762052
54628,1340.0176190297448
54820,1339.4364142921831
55012,1331.177427391438
56548,1330.8840197869918
56740,1323.1789709534087
56932,1308.5894473116505
57124,1304.6484975244512
57316,1293.2464578721315
62500,1287.881275167374
62884,1282.797016098771
63076,1282.7465197466327
63844,1273.1325265648038
64612,1271.567249811078
65572,1271.1046088279077
71140,1270.133826314674
72868,1230.1221236177707
74020,1229.154722942702
94564,1229.041566873363
95332,1226.889935716381
96676,1226.2714112836024
98596,1226.0992280273695
98980,1215.7352084408274
99556,1215.2999731097611
99748,1213.5145959504848
100324,1213.2296402425798
101092,1212.0856445504119
101284,1212.0856445504116
105508,1212.008212819053
107620,1211.7664940675943
107812,1211.766494067594
112804,1210.7548304796994
113188,1210.6927348808008
121060,1210.4031134160175
125860,1209.479941741903
126244,1209.3180531403243
131044,1208.8841940751956
136228,1207.9247425931198
153700,1207.7054014449031
161764,1207.6809890286079
210916,1207.5562456827965
