Evaluations,BestCost
100,1537.6413929217879
292,1494.1980334128757
484,1440.6724298932713
676,1393.6570070910939
868,1327.6240284286887
1060,1320.273139069362
1252,1271.921987374375
1444,1248.1716823955658
1636,1232.3229148082546
1828,1197.746769800357
2020,1184.171117257509
2212,1164.5720051105684
2404,1157.6652124433783
2596,1142.2153302584272
2788,1127.88546351126
2980,1102.72774072509
3364,1097.8308422485609
3556,1071.3662756570252
3940,1064.1417357094892
4132,1048.3860812322855
4324,1033.5224751237233
4516,1023.5357794957027
4900,1013.6688605094453
5092,1013.1847282255778
5284,1003.5828397483042
5476,1001.9266370995801
5668,998.9905403114399
5860,987.3673710412734
6052,984.5346010973656
6244,980.8837856055684
6436,975.4748301320249
6820,957.1226289064978
7012,955.6600500341488
7204,950.2881038244437
7396,937.2140216844247
7588,932.7255075030579
7972,919.8018108744146
8164,911.6864843192687
8548,910.7039259421338
8932,909.9140272426652
9316,899.9273316146445
9700,887.0375927787562
9892,883.4238968617743
10084,881.3612373901166
10468,865.2515330271007
11236,864.293140387084
11620,862.1269325721715
12196,859.7352447090522
12580,852.6539319181603
13348,846.5731749199756
14116,842.9337348086497
14692,838.7669581849342
15844,837.3043793125851
16612,830.5454200010802
16996,828.9393102984063
17380,823.6872203964266
19684,812.3646054714061
19876,808.4110206630701
20068,799.0936770262125
20260,791.9817102831227
20644,790.9165085511639
21220,780.4678197441583
21412,779.8270963298891
21604,772.8320906090119
21796,762.6115188988199
22372,745.2402936999774
22948,737.6792443890033
25252,736.2935159677339
25444,732.6009659552678
26020,729.419479611025
26596,725.6298619035076
26788,719.0504381009955
26980,715.6340302359968
31204,707.5371524908877
32548,705.056341834952
32740,699.8260974822088
33700,699.8260974822086
54628,698.6479607471017
56548,696.7184855650619
59428,695.5580226792974
64612,694.8466183404217
65380,692.5480677960876
67108,691.1093506473029
88612,689.0639773036406
