Evaluations,BestCost
100,1807.3970581530127
292,1625.4700501946518
484,1537.2415356295373
676,1474.2556429520325
868,1403.1805659460963
1060,1329.5186996898735
1252,1294.038991549733
1444,1263.8769194994134
1636,1246.277938176564
1828,1171.8063694564187
2020,1159.2186662903648
2212,1131.4700420802903
2596,1130.7513740022328
2788,1128.0654726618113
2980,1108.044881193894
3172,1103.1733752501445
3556,1090.1162752415771
3748,1073.4519752225735
3940,1042.2201818478563
4132,1032.0507642056118
4324,1031.495107920272
4516,1019.6051129667113
4708,1008.221211284943
5092,1000.3619633943001
5284,1000.3619633943
5668,999.9171173950635
5860,999.509760258162
6436,990.8611300543877
6820,989.5938627686717
7012,974.2546916994335
7204,944.0766399951673
7588,942.5599019470445
7972,937.9018860320169
9892,931.287774401184
10468,925.403120572485
10660,918.0425115722912
11236,895.2947008226857
11812,895.234164693653
14884,888.5814019854297
15460,882.9803226901547
17956,882.1445144628966
18148,880.700187068484
18724,878.8206848500794
19108,867.1611468419368
19492,856.5179303669055
19684,853.9789230070157
19876,846.7851576270709
20068,846.5670148674585
20836,836.5101485411964
28132,834.7637128475467
107620,831.8785520796474
197476,831.4116913141362
197860,831.4116913141361
336868,830.3169492182416
337060,829.2110870588153
337828,828.6404262094708
338020,826.3639731120605
339556,826.3639731120604
344356,826.1979561085918
