Evaluations,BestCost
100,2363.7223958405125
292,2273.602320877234
484,2210.37718858067
676,2143.4701140304455
868,2073.9258218707764
1060,2001.6750769341954
1252,1956.771693094104
1444,1915.3246662531353
1636,1887.3619453792487
1828,1810.8034617677874
2020,1784.449606693007
2212,1727.0542652311306
2404,1709.6214456321877
2596,1682.3608368139537
2788,1667.7307575459122
2980,1641.8743320457834
3172,1624.3199139916383
3364,1597.059305173404
3556,1575.3461949246716
3748,1551.7456075254463
3940,1533.8966062581928
4132,1508.2916095836936
4324,1486.5526028605552
4516,1470.9469356493091
4708,1461.6425081291886
4900,1426.2150912190853
5092,1414.7607880211576
5284,1401.7408565311202
5476,1393.7584839484457
5668,1388.3017137627821
5860,1371.7336268283705
6052,1360.5079402068363
6244,1358.369659158502
6820,1349.0674451975167
7012,1323.468489573565
7204,1311.478631924649
7588,1293.1947435572445
7780,1273.9648567766326
7972,1270.4485551580058
8164,1265.6697303264532
8356,1258.1700166267963
8548,1225.5860854170603
8740,1221.6524057188967
8932,1213.212994520775
9124,1196.0698147007026
9316,1185.26207607534
9508,1179.6069706649519
9700,1170.6396429745016
10084,1169.964229224722
10276,1164.787176008513
10468,1158.2955007328792
10660,1140.1690464218575
10852,1136.6117235633085
11044,1113.1344171171854
11236,1108.9801625266387
11428,1090.375297385288
11812,1087.5206386081445
12004,1086.9212080313976
12196,1085.5840858069823
12580,1063.8442156066908
12772,1049.5185381122642
13156,1044.7296154659073
13540,1042.2839697026127
13732,1041.4383110867939
13924,1040.3067182540963
14692,1040.142968890883
14884,1033.4857053180322
15268,1033.1148918256836
15460,1027.954692909262
15844,1018.854299530471
16420,1018.3570649151003
16612,1018.335033722734
16804,1015.3990643646542
17188,1012.6916321606366
17572,1006.5752187868229
17764,1002.7555790098097
17956,999.0860668201274
18148,995.818415651846
18340,993.5772600622965
19300,989.8126049196317
20836,989.1194093064663
21028,986.0681704008981
21412,983.7812800603867
21988,983.7812800603866
22948,983.7812800603865
23140,982.9857107851328
23908,980.2198989569313
24100,977.0012822141039
25636,971.5728881914865
26980,964.5105525499259
27364,963.0847295239057
28324,961.9910933127837
28516,961.3118129081615
32548,951.1243293146056
34468,950.6279317195351
35044,949.3469405347275
35428,947.0957665134224
36964,936.0856342294483
38692,931.0141324843084
41572,927.795515741481
42724,926.3243846116345
44260,926.0558829311474
44452,925.8308917565874
44644,919.6203840157995
46564,919.350201956644
48292,913.9673438556383
49060,911.930822389373
49636,893.2566763260297
50020,889.2521578218659
53092,875.9558076456985
55972,871.2317361948799
60964,860.9733949812318
61924,855.1569499855871
66532,852.9624424041522
74596,845.7069925906779
93412,844.9624022723373
98788,837.1272105399127
102052,837.0218480633334
102244,827.4711369480125
105316,825.1262213764397
106084,823.4940979544205
106660,820.9968242279404
107236,820.4468867371677
107812,813.2916223264896
108004,806.8622344116488
108388,805.4419093657606
109156,804.8806110877861
110116,800.6938000419639
113764,795.277497170241
114148,794.6594938792133
116644,793.2786474229229
119524,791.0142740443781
123556,784.9581529153969
124516,784.1519044405312
128932,781.6988023662861
130276,775.0447603030445
130660,769.1702377700775
137956,767.5958715073382
164068,767.565980324736
167140,765.6459335251727
170788,765.6459335251726
173860,765.185638784343
199780,761.6287687143433
217636,761.463839701397
219172,761.2027903742709
227044,760.0918457031574
229348,759.1203041880925
234340,754.6382425874875
235492,753.8282694431957
258532,752.5586173011649
295012,750.5800086249062
310756,748.4753064141727
