Evaluations,BestCost
100,1650.1162668303775
292,1613.5823785586128
484,1538.891869051941
676,1430.400853316335
868,1409.1881699406574
1060,1363.7464608990672
1252,1344.6254174736769
1444,1333.0816226259403
1636,1308.318964818273
1828,1299.2653601667494
2020,1269.4799492058594
2212,1250.440944760197
2404,1238.4869624762227
2596,1209.995698879996
2788,1206.887202277125
2980,1182.581752139789
3172,1166.7418517608253
3364,1162.4288178785366
3556,1159.6696651557593
3748,1139.265776374147
3940,1132.4205570176275
4132,1131.9144764719024
4324,1126.8653523070418
4516,1125.9751153762656
4708,1123.0022248124026
4900,1119.3260881678784
5092,1115.6461160308252
5476,1113.32812179505
5668,1100.7708418735826
5860,1097.570704527998
6628,1092.311930563378
6820,1091.0328043901097
7204,1085.6379800857424
7396,1083.9327475053044
7588,1082.1234079016226
7780,1078.6425127780094
8356,1075.826239851021
8548,1070.5207762748416
8740,1068.2708370972873
9508,1065.5097039787147
10084,1065.438117901532
10276,1063.2742053437587
10468,1062.7424277006326
10660,1062.5164369717197
10852,1062.4367415578954
11620,1059.282652910237
12004,1057.3359368114711
12772,1057.109946082558
13156,1053.6112815682482
13348,1051.303301270812
13540,1049.173923789953
14692,1049.135105036297
15076,1045.4074254785276
16036,1042.2267842296396
16420,976.4060144287951
16804,966.4420865798439
16996,964.2205460272942
17188,956.3490398321962
17380,954.7049854366412
17572,948.0188282630062
17764,947.6756825124985
17956,947.3256585795777
20644,944.9925902986581
20836,943.3272940595848
21604,940.8808795821656
22564,940.3572825480776
23140,939.8308932067134
23716,938.7364660408891
24484,937.9271696531748
24868,937.0053494758727
25252,933.5045645771866
25444,933.5045645771864
26404,933.3115901587192
27748,930.9280582353528
29476,928.1933725615429
33508,927.4058213736166
41956,927.0648923191856
44644,925.7424713236164
