Evaluations,BestCost
100,1438.5071799095967
292,1353.8609298824067
484,1306.2540476127826
676,1236.7026731096907
868,1184.7622766714785
1060,1175.0127264319922
1252,1136.509537520483
1444,1116.791166343152
1636,1083.978878789542
1828,1074.2293285500555
2020,1067.6785514303926
2212,1065.4010608129795
2404,1051.972192387042
2596,1050.6415019454864
2980,1047.7582175907141
3172,1044.9000849251854
3364,1041.2128939372847
3556,1023.0148063841594
3748,1022.8799326983847
4132,1020.6708757416235
4324,1004.4003721857143
4708,993.8721984443721
4900,983.679216619516
5284,970.7253847814682
5476,970.7253847814679
5668,966.6338211393816
5860,965.269268018956
6628,959.3252635882372
8164,957.9565318353006
8356,946.9401940147255
8548,935.6785898907408
9124,931.826612031754
9508,921.0989443356738
9700,918.9558532434024
9892,918.9558532434022
10276,913.7858296684445
10852,910.0302884323355
12388,908.288707355368
12964,892.3751545639657
13156,891.0951864176837
48100,888.3803786223431
