Evaluations,BestCost
100,3241.3590042630967
292,3175.51829716623
484,3047.750184175185
676,2947.195846335185
868,2916.8020437373584
1060,2880.8254609917094
1252,2844.0464960643285
1444,2802.501888461833
1636,2766.5081977354366
1828,2744.592873286349
2020,2716.635200833099
2212,2677.366454243674
2404,2649.408781790424
2596,2623.730521344871
2788,2604.0085498708427
2980,2568.201272890357
3172,2548.4793014163283
3364,2529.12182073391
3556,2518.261568020984
3748,2495.6212127405147
3940,2494.156520883774
4132,2480.914764282859
4324,2470.004248029503
4516,2431.990445274789
4708,2420.5374987397586
4900,2399.9974521243
5092,2394.792165999474
5284,2391.7675521677843
5476,2386.9342236234893
5668,2377.6355179877214
5860,2371.11397239992
6052,2359.661025864889
6244,2351.707686470159
6436,2348.4966569741687
6628,2325.2895175240124
6820,2312.0477609230975
7012,2296.942850189249
7204,2291.737564064423
7396,2283.3696380034335
7588,2276.0542370096628
7972,2267.4344985153275
8164,2252.4566020726224
8356,2202.1901815807687
8548,2200.360578937486
8740,2192.6419303048133
8932,2187.489797094907
9124,2179.5349373991785
9316,2176.100681710116
9700,2174.9069104812656
10084,2145.744617713635
10276,2145.5912902702144
10468,2133.413427538421
10660,2131.583824895138
10852,2127.5859962019717
11044,2123.3667786751876
11236,2106.88952572715
11428,2101.5546659063048
11620,2096.2714411028173
12004,2093.5768320758
12196,2073.1818845325024
12388,2056.7151988938995
12772,2054.020589866882
13156,2049.2136201344892
13732,2045.215791441323
14308,2023.258841165678
14500,2014.2892250279529
15460,1999.9810231908255
16804,1999.2562975798355
16996,1990.3712746328627
18532,1987.4594341002746
20068,1987.4585264188688
20836,1983.1546302364334
21028,1980.8883059787374
23716,1965.7223936389685
24292,1961.9180099584396
25060,1940.2120465146772
25444,1939.0727930919552
25636,1936.378184064938
31204,1936.0382790051517
32740,1934.859403381854
33124,1934.8594033818536
37540,1930.0399633737331
37924,1930.031165785872
39076,1929.7623594424126
39652,1929.211742905693
41764,1926.4601113868434
44260,1925.4188885529998
52900,1925.4037774936312
193252,1925.2644499970586
194596,1921.3781939953112
194788,1902.9465472835482
205924,1899.238634175902
208036,1895.847875183885
209572,1895.7166002525848
210724,1891.9688198381693
214372,1868.7843952408405
215332,1863.7113360640426
215524,1856.3572233194502
217636,1850.9185542281073
217828,1825.1527536412693
218404,1822.867815410291
218596,1820.9795751135368
218980,1820.72606942487
219172,1819.4580623087497
219364,1817.8039501068154
219748,1816.7606960442947
220324,1814.7758773384796
220516,1814.6166281771034
221092,1799.0143078529936
221284,1777.486040339515
221476,1776.8792831190704
221668,1765.1850776277604
221860,1757.8980186968295
222436,1754.5973239848856
224932,1753.3293168687653
225316,1752.6636236792783
225892,1750.5490173699081
227428,1748.4440740324635
231268,1746.9254431013924
232420,1746.450468198681
235300,1745.6524072548264
235492,1745.5541120223293
235876,1744.4886142874757
236452,1731.4084383632648
236836,1731.4084383632646
237412,1730.3500887255707
237988,1729.9862406910986
238180,1717.7452065813445
238372,1715.605927172577
238564,1714.2537155249383
239332,1713.565929138229
240100,1712.7219809178007
240676,1710.3343293034225
240868,1708.4505222958953
241252,1708.450522295895
249892,1708.0212247007487
250468,1707.5991512318099
250852,1700.5541158318745
257380,1699.2413209461256
258148,1699.1223340035071
258340,1698.3001963732288
259108,1698.1409472118526
260260,1696.948922454822
260836,1696.9489224548217
261796,1696.0196250654672
262948,1690.772747485089
263140,1680.0057920340384
263524,1673.5614973875167
264292,1661.6338834758585
264868,1660.3676315609644
265444,1658.4439022033491
266788,1658.3798567992628
267172,1658.3798567992626
267748,1658.2873023783616
268132,1657.038492881548
268324,1650.680591756216
269860,1650.6805917562158
271588,1645.9311742386283
272164,1636.718426376281
272740,1634.5620472576268
273316,1633.58553495567
273508,1631.0260458313223
274276,1631.026045831322
278500,1625.127823180093
280612,1625.1278231800927
294628,1620.349395745032
302884,1620.1263754963404
327268,1619.563836579697
327652,1618.538188519139
328420,1602.9302869218272
334564,1602.3195654389242
336100,1593.8136472509823
337828,1587.1981666333813
338020,1586.8233837061568
