Evaluations,BestCost
100,3394.1866011885863
292,3276.854169088287
484,3183.843716970766
676,3072.240779785928
868,3007.04338919866
1060,2934.7689518902116
1252,2855.441191781989
1444,2763.1176281622197
1636,2726.4806716106837
1828,2678.255529228049
2020,2632.8588872493965
2212,2570.776195457898
2404,2531.131478246012
2596,2488.8776637572146
2788,2456.697694166055
2980,2423.91468977962
3172,2389.00678925807
3364,2365.127027047775
3556,2337.821803903127
3748,2312.9922971748206
3940,2291.421456689672
4132,2278.637703523424
4324,2273.07639339489
4516,2234.4653474884585
4708,2220.722634450898
4900,2206.8430360591246
5092,2193.87958101828
5284,2174.5150904773745
5476,2143.6069804092867
5668,2129.800754544721
5860,2121.837592558937
6244,2102.1541367040013
6628,2098.026089676704
7012,2094.962187557402
7204,2091.912143747697
7396,2084.437650082108
7588,2083.5298852847504
7780,2079.9916486540606
7972,2071.3317882737088
8164,2067.4266432898467
8356,2060.78647157794
8548,2058.4602260373917
8740,2057.1665791712903
8932,2051.5445124458656
9700,2049.666239952108
9892,2043.1203792217711
10276,2042.6945490798503
10660,2042.6764718305499
11044,2017.526437521855
11620,2014.8198224137925
11812,2013.8082754773363
12004,2009.2031491393582
12580,2008.6430265040026
12772,2007.3013037007497
13156,2003.0135555727695
13348,1998.1113530435257
14116,1995.8565180010635
14308,1992.6632956031383
14692,1985.701088583922
15268,1983.460057494751
15460,1979.8524955434823
17380,1979.6540064277085
20260,1978.3871658771297
21796,1977.1787793274366
22564,1977.1787793274364
22756,1975.7159432156143
25636,1958.3578914436173
26020,1957.6539392491634
26596,1954.5216527999335
28132,1945.5574247989775
28324,1943.56957729886
33700,1937.765860919304
34468,1931.1959254072037
34660,1930.38399321106
34852,1926.4729629253063
35044,1918.6734018513307
35236,1917.9135177683506
35812,1915.4413818133512
36196,1910.1408187336053
38500,1910.0513582047877
38884,1909.9796628881902
39076,1909.13610983699
40228,1908.7526926322057
42916,1904.1544155196505
43300,1903.8691947543653
44068,1903.841823199146
48292,1903.797724489874
49444,1899.026737174488
52132,1898.239407170708
54052,1897.1324887939204
54436,1866.9843344016094
54628,1861.5052973853494
55012,1847.625698993576
55204,1846.5530117315498
57508,1843.5863023186362
57892,1843.2027038403876
59044,1842.564534976983
61156,1835.3220431360437
61540,1834.0776730650068
62116,1833.8788147084952
67300,1833.7256988440517
70948,1826.4076204652624
72292,1821.3217450619995
73252,1821.1079792675616
74596,1820.75882398227
77476,1820.7588239822699
78052,1820.2128101530136
79588,1819.7075006253026
80932,1819.4423393495758
86884,1819.086048179829
88420,1811.3124363510863
88612,1808.8629103336207
90340,1807.4117684353887
91108,1807.381675792191
92452,1805.6858653632025
94564,1803.1616814129543
94948,1802.657977227339
95332,1800.5788076267936
96292,1799.8615972577836
97060,1798.6930926308496
98404,1798.5364044926469
99364,1798.5364044926464
101092,1779.6870918500995
104932,1778.5271350415992
105124,1774.243849234063
105316,1770.2509599270038
105508,1769.4871678821662
106084,1769.2201060535074
106660,1759.8365552342864
107044,1756.9511135283826
107236,1750.334845079362
107428,1748.7274999833242
107812,1748.4598549457291
108388,1739.8605169496586
109156,1739.3525687688834
110884,1739.2124832336003
111844,1738.2590724083507
112228,1714.5315827792751
114916,1705.2441120409994
117796,1689.108092302792
119524,1665.3898984570696
120100,1654.2201671175822
121252,1652.339653906165
122212,1646.4361827443213
122596,1646.4349142455371
123556,1646.3676397025552
127972,1646.3663712037708
131812,1646.1224625579266
148900,1644.5547958559985
149476,1638.7963243241309
150244,1637.5562084071105
150436,1636.7963243241309
151204,1626.9233352718973
151396,1616.001565473557
152548,1615.493617292782
153124,1614.3834682762167
153700,1614.106259294939
154468,1610.9238063805972
155044,1608.4794031701992
157348,1606.604608447506
157540,1605.9369073766616
157732,1599.744588070449
158116,1598.4636153752344
158308,1588.6175985067875
158692,1588.365662604583
159652,1584.9523662214792
159844,1584.5782682307938
160228,1583.4352628744023
160420,1582.721489395189
162532,1581.5048635456192
170020,1577.7548660721638
178084,1577.446520281452
180004,1577.2393703588402
193636,1575.274778197315
202660,1574.6070771264706
204004,1574.250785956724
204388,1571.7786500017244
210340,1568.8147592906757
212452,1550.709546421616
218788,1550.5025258851495
223588,1540.4138787112238
224164,1535.6996833653182
228004,1535.5342525333092
229348,1510.658116347719
240676,1510.4852697885028
242020,1510.059243299481
