Evaluations,BestCost
100,1202.6809193418503
292,1114.954106870388
484,1006.444738046329
676,980.4735582623256
868,952.9947074427267
1060,928.1912598365449
1252,900.7092658750089
1444,884.57148083286
1636,875.3582015664908
1828,861.861188344865
2020,835.8244128196791
2212,822.3273995980533
2404,812.6230292447301
2596,803.4012156083902
2980,790.7365414120493
3172,784.4824212580004
3364,772.6097871814304
3556,764.8221986692415
3748,753.6945948384937
3940,746.4528483772754
4324,744.0015875518009
4516,739.1786175780494
4708,729.3245268576268
4900,716.0683147824864
5092,705.7209581724696
5284,702.0688257918962
5476,701.0921179739862
5668,699.2509849071291
6628,695.9054783672175
6820,693.7342672494253
7396,679.683220321023
8164,657.0325662388407
8548,649.8866984788401
8740,648.2708153010716
9124,648.2625802444581
9316,638.1575693814142
9508,637.0929035025669
9700,633.4023687512996
9892,628.6060213079045
11236,625.6492641073041
11428,616.9139109071224
12580,615.4372480325646
13348,609.1913455918996
14308,602.5644637712045
14884,600.6093550201499
15268,599.6371503247994
15652,586.7533973695547
15844,584.67676335948
16036,580.7890694726225
16228,580.7056664293184
16612,571.6810213130806
16804,553.422139517277
17188,545.4756600142948
17956,542.1233041518726
18724,533.2951793874919
19108,531.3011567789415
21028,524.2074897877437
21412,521.7162622543458
21988,509.6490291404939
22756,496.77973539854645
22948,493.35400947674395
60004,488.2863557473967
136228,484.365058690442
