Evaluations,BestCost
100,2419.655472847265
292,2357.8640149017547
484,2291.4570427101635
676,2241.9683318847815
868,2166.0714653332366
1060,2141.707636562891
1252,2078.7284169600534
1444,2062.2885462860936
1636,2046.242575053926
1828,2012.3815907176509
2020,1999.4528744345425
2212,1973.824802751395
2404,1969.334099965035
2596,1958.9606489342423
2788,1953.5614636445664
2980,1913.9015169328459
3172,1897.8047998621157
3364,1892.8150877117853
3556,1883.4979243587406
3748,1879.0265595896003
3940,1877.6154497437801
4132,1874.672344670775
4324,1869.9942383125485
4516,1864.3724248629187
4900,1855.5833436699909
5092,1846.393557424854
5284,1840.0561570651244
5476,1824.434957634659
5668,1800.6595233109583
5860,1795.07515443981
6052,1791.348415425743
6436,1786.2719010498977
6628,1783.472139315068
6820,1781.3185554386746
7012,1781.3185554386744
7204,1779.4844809319368
7588,1779.379022540455
7780,1778.123671210341
8164,1776.929546624263
8356,1775.9107805927558
8548,1775.7750939655166
8740,1740.2647542542675
9124,1737.125159346836
9700,1736.608549595559
9892,1736.366197204943
10084,1733.6524085992173
10660,1699.925555129915
11044,1697.9928732827464
11812,1695.9011165464867
12004,1694.8311952951824
12196,1645.3970659902054
12388,1641.2678484634414
12580,1641.065209804168
13732,1637.8348241977199
14116,1637.1999696206205
14308,1629.3518594884977
14500,1620.232881808096
14692,1618.079297931702
15268,1614.7114915375273
16036,1614.0766369604275
16420,1613.6491340966195
17380,1613.2652226422124
17764,1613.265222642212
18340,1608.8858796553104
18724,1608.5580431956632
18916,1607.0271332314514
19108,1605.1468336803382
19492,1602.864356280946
20260,1602.8643562809455
20452,1602.3088623184606
21412,1602.3088623184601
23524,1596.2716027175295
24100,1595.4764707471702
24484,1594.813732051327
25060,1594.1362786244304
25444,1586.6657841717938
25828,1585.8502731738445
26020,1565.2231708730028
26980,1562.5291882914125
27172,1560.4198897987867
27556,1557.9622556273848
32932,1554.477633129446
33892,1552.1555131032542
34660,1531.4793167418961
34852,1526.7065916380338
35044,1521.7564199615072
36196,1521.0357322286509
50980,1520.6781256883173
54052,1520.5535678981428
54244,1520.5482666026774
54820,1520.0889934933975
55780,1518.9728803070643
60196,1518.4041911724912
61156,1518.1254410090746
62884,1487.271415580255
63076,1474.0600733049696
63268,1474.0457487974932
63460,1473.9639009362481
63652,1471.130748209584
64036,1470.763116016482
64612,1468.4028476474437
64804,1468.0352154543416
66148,1458.1719103302876
66532,1458.1672349942119
74212,1457.9839730819913
74404,1457.8718241857669
