Evaluations,BestCost
100,3814.1808871927933
292,3664.33669398267
484,3573.2584359136613
676,3407.0786902491177
868,3361.2155380926483
1060,3150.8160303779805
1252,3093.08288668305
1444,3021.4001513624657
1636,2955.0080667128955
1828,2906.880997897121
2020,2868.614858562521
2212,2841.450087711291
2404,2808.2408225985932
2596,2750.507678903663
2788,2745.6634078977977
2980,2744.0915649236426
3172,2717.961738823258
3364,2665.063858232277
3556,2639.210104855796
3748,2612.875395726238
3940,2612.19250612255
4132,2605.1645605844797
4324,2593.1509811446663
4516,2558.568509391744
4708,2535.1483641871396
4900,2520.6232147032056
5092,2498.56090536703
5284,2493.2177772345453
5668,2488.715648713056
5860,2485.6165154483515
6052,2481.68459818539
6436,2480.337012515107
6628,2476.5945665921467
6820,2474.6754143349485
7012,2456.79187727732
7204,2456.791877277319
7396,2455.023329337211
7588,2447.5673748386716
7972,2436.733802996123
8356,2433.6346697314184
8740,2428.7325716126234
9124,2427.103582817879
9316,2425.400573280005
9508,2413.8737419745867
9700,2412.1707324367126
9892,2408.339946876907
10084,2401.8918225928637
10276,2400.1963634862923
10660,2399.2680272449097
10852,2399.224381619901
11620,2397.1217350328825
12004,2396.197267574811
12196,2384.707302576195
12388,2384.4518179767824
12580,2384.006967637478
12772,2380.3985473313555
13540,2378.1255240908963
13732,2376.8264586324485
15268,2372.765085264837
15460,2369.112352006667
15844,2365.235553185458
16228,2359.8569763877426
17188,2357.5261723385242
17380,2352.8752582817224
17956,2351.271919017107
18340,2345.8987572873816
18532,2345.4170886126803
21796,2339.055982610682
23332,2334.0764624070885
23524,2333.15914442023
24292,2332.623165953147
24676,2331.605050173268
25252,2330.0740492371183
26020,2327.0984388093048
26980,2294.9028105473903
27940,2285.455519447461
28324,2279.9095272960417
28900,2278.143317809983
29860,2277.693403737055
30244,2269.27442911584
30436,2262.169024098228
30820,2247.562435605653
31396,2246.7601311218414
31588,2245.4672155399435
31780,2243.3761389417996
32548,2243.376138941799
33316,2239.9269080069735
33700,2137.0909928473197
33892,2133.4021138276007
34276,2118.6562251061187
34468,2117.4306739110307
34852,2112.053882102262
35044,2111.5817461472625
35428,2111.139579309028
36004,2110.3367391231945
38116,2110.336739123194
39652,2110.3297104340736
40228,2109.857574479074
40420,2107.9229184718474
41572,2107.922918471847
47140,2107.671197365115
47716,2107.3653009653044
50212,2107.0532645812077
54628,2103.1661773397273
64996,2102.8397745114735
65188,2098.0486990248796
67108,2095.991587807146
73060,2095.530835821752
104740,2093.0039244842505
104932,2093.00392448425
111652,2092.7923126441033
129124,2092.3764959327577
149476,2092.33393026336
251044,2090.934504048275
268516,2074.4738658769747
268708,2072.5738799865535
268900,2067.260432220234
269476,2067.2604322202337
269668,2066.609720838604
270052,2054.697031694865
270436,2049.151039543445
274084,2049.1441669332844
275236,2046.2145082477423
288292,2045.8825768948257
295012,2045.8466819517178
295396,1961.7655555812696
295588,1955.8964763293068
297316,1955.6951173199498
319588,1955.0775889365557
321508,1953.6509192407243
