Evaluations,BestCost
100,3391.3038533141184
292,3289.104363758376
484,3178.266716320704
676,3107.0845228447115
868,3059.277432347952
1060,2981.990496586182
1252,2899.8605960145405
1444,2843.8658393472747
1636,2780.27803253529
1828,2738.752853112912
2020,2713.370768309525
2212,2687.595259099066
2404,2654.311630964877
2596,2625.335528730566
2788,2600.493596521718
2980,2578.5538849483187
3172,2573.679161573826
3364,2533.4277199011717
3556,2499.9638537786545
3748,2481.130596643625
3940,2460.3620596768665
4132,2441.11265999437
4324,2431.5523231935413
4516,2400.354493585974
4708,2372.8411017813887
4900,2352.6772087215622
5092,2349.919883410064
5284,2338.16778511071
5476,2328.3872775410227
5668,2324.9552837146334
5860,2318.435787864085
6052,2312.5254157297704
6244,2297.2557037204456
6436,2269.735578683717
6628,2261.923483175784
7012,2258.4992284899527
7204,2248.938891689124
7396,2246.9833626156424
7588,2230.802174103624
7780,2182.759831699241
8164,2161.84629485514
8356,2152.2301362866583
8548,2135.4698492521716
8740,2099.586153412996
8932,2081.9508504784444
9124,2081.4598868838034
9316,2061.681439839863
9508,2055.493187921439
9700,2055.002224326798
10468,2052.3389172128323
11044,2050.805505440789
11236,2048.2334440169307
12196,2041.9908631519295
13156,2025.4036720374593
13540,2022.7403649234934
13732,2017.3416063958362
14500,2007.2720492148153
15076,1988.1678897146394
16804,1984.1203728535074
17956,1974.6805402448458
18340,1973.2669362908173
18724,1970.954378349558
19300,1957.7005020814431
19684,1952.6739435274628
19876,1952.3017435537859
20068,1941.5520327507968
20260,1941.0610691561558
20452,1936.4383783695428
20836,1931.394556354861
21220,1929.4288952763632
21988,1923.9980010484546
22564,1923.4829466251203
23332,1922.037867092392
23716,1920.5620699829287
24676,1913.067028583092
25636,1909.050331984769
28324,1893.6583372992363
29092,1892.0688947875556
33316,1882.6595893243593
33892,1882.4023393139373
34852,1876.338991446155
35428,1876.2803482223508
36388,1875.8412252025619
36772,1863.3332597188034
37156,1852.163314881402
39076,1850.9007025328765
40804,1850.883759668855
41764,1846.8763706019863
41956,1840.4164311002648
42532,1839.602891801039
42916,1833.2384506390767
44260,1830.802439522572
44644,1829.7365983498453
47524,1829.736598349845
50980,1829.7096945159767
51940,1828.7875552080554
52516,1826.4113130451492
55588,1826.1384069566573
56164,1816.3117596194834
59236,1757.5699066950997
59620,1757.315892423932
82852,1755.3480933403737
90148,1749.2492311657363
92836,1736.5609409699243
93220,1729.190235332884
94564,1713.0767210333936
99748,1695.3401381525314
104356,1692.7971910052202
112612,1684.2182087795923
114340,1683.3309139895803
114532,1682.463732997319
114724,1681.9465983190428
115876,1681.7393565961709
116260,1678.946010772925
117028,1678.0587159829129
118372,1677.6074093806951
120292,1663.3794322022552
120484,1663.2815601737832
120868,1658.0524980529174
121060,1653.3070284128771
121444,1642.3215418018003
121636,1641.1994042281653
121828,1637.813088809646
122788,1637.6127722286133
124132,1637.5582547248196
125860,1625.5360520436952
126244,1616.6350218728599
127972,1613.9113313562286
128932,1608.3607697439118
130468,1594.1081790369235
132004,1590.9599028988612
137764,1584.1419547325684
139684,1579.2774012157258
140068,1576.1107938662628
140260,1574.742056896554
143332,1573.9049868792113
146596,1573.6541042007511
150820,1572.1587162158721
151012,1565.1792309666848
151972,1563.422060869874
152164,1561.9744560304005
152356,1560.5020920788431
152740,1560.4623363276428
153316,1558.124499094007
154468,1556.7306991913997
154660,1555.148425323606
157348,1555.1327447803978
160228,1555.0253282524259
166180,1553.7056034237278
167524,1542.2384162855687
168868,1542.2384162855685
173284,1539.968916577366
176356,1528.8566252530086
177124,1528.801178814993
178660,1528.698740387328
179428,1528.6872952079234
196516,1519.002470524861
198052,1512.3896180346308
198244,1512.2002008297484
201700,1511.2426082845948
202276,1509.8747716172873
204580,1497.0311813701867
204772,1480.2041036525166
205540,1479.8052129777943
211684,1479.327082373747
213028,1479.0274285191076
217060,1475.2533532228717
232804,1472.1917853069376
233956,1471.9813513630297
234916,1465.0911757285935
235108,1462.6762958757888
235876,1439.9099369381054
239332,1437.5627218354814
244516,1437.504916106669
246820,1434.7115702834233
262756,1428.7522402871618
264484,1428.098648987147
264676,1426.9202946032394
272932,1426.3570508623795
280996,1421.0045910296644
286756,1420.7164057460916
289060,1420.3608907246798
292708,1419.0744387773918
294052,1416.271653130123
296164,1404.9525247475199
300580,1398.2368724822607
322468,1384.7130649365483
328996,1383.3452282692406
342052,1382.030216726579
