Evaluations,BestCost
100,1676.7165128000404
292,1605.2581253573853
484,1521.3257825834758
676,1451.9384476591874
868,1428.7893810683393
1060,1370.9639012519208
1252,1358.25672625463
1444,1339.4668330743975
1636,1300.9050143961338
1828,1260.7291768664234
2020,1213.9602008433687
2212,1181.9181901899817
2404,1165.7932802795012
2596,1149.572367803009
2788,1137.5055360625242
2980,1126.1835341669084
3172,1119.9721026307293
3364,1112.139771407137
3556,1108.4727000068128
3748,1104.6235656760562
3940,1093.261012762086
4132,1086.4516015899526
4324,1080.4888325294276
4516,1080.2695503895386
4708,1067.4954998587698
5092,1063.3120106267907
5476,1060.1479652849232
5860,1056.2988309541663
6052,1056.247082360971
6244,1054.8208124507614
6628,1051.0833216772014
6820,1042.3910127890279
7012,1040.1783228836152
7204,1033.0723310425128
7396,1021.7935104464132
7588,1015.8855963365119
7780,1014.2704323888594
7972,1009.2723225126564
8164,1005.6052511123322
8548,1003.3828390337443
8740,1000.7631224440819
8932,985.7859237790308
9316,977.3246057311486
9508,977.003631740837
9700,972.3803080974743
9892,960.0020916385869
10468,956.565336833551
10852,956.5367153821272
11428,952.7655515788463
11812,942.3296076596691
12580,935.3728215472479
13156,913.8695323510723
13348,904.9961104443231
13540,894.2837912270737
14500,893.6007539793007
16036,893.1809034083724
16228,893.1741004288069
17188,892.9083703187889
17764,891.5217934381334
17956,890.2729150871502
19300,888.9911558878424
19684,885.2277540986514
21412,884.7556181436519
21796,880.0676525065946
24676,879.624163486492
43108,879.6181276430924
50596,879.6181276430923
68260,874.0098946061888
73828,872.5862490803761
97444,872.3767305102407
97636,843.3070787614179
98020,839.8912258683173
101284,837.5743394245101
103396,836.4199807179367
103588,834.4822815175571
121444,834.2843008138093
123364,834.0751277396768
