Evaluations,BestCost
100,2241.7957743642414
292,2163.389931895086
484,2070.4482674757537
676,1925.1165252222038
868,1846.93988470416
1060,1799.0415352560874
1252,1742.7530582534994
1444,1689.716195933025
1636,1654.4361187057527
1828,1579.1508644404382
2020,1568.3321200913185
2212,1546.5110075214611
2404,1539.2786680359093
2596,1530.8639995513672
2788,1509.9071753188873
2980,1504.9911487210777
3172,1470.6711471279832
3364,1457.282281267591
3556,1442.0469240651532
3748,1421.7484557452644
3940,1417.4541849409784
4324,1413.128832068779
4516,1409.3993420381362
4708,1407.0454569151598
5092,1399.6645855010036
5476,1397.9727363809943
5668,1397.2672294900144
5860,1353.7161548963975
6244,1348.0731005467946
6436,1347.7046297906688
6628,1341.1992101385183
6820,1341.199210138518
7204,1334.602873266445
7588,1332.012185992051
7972,1329.0318838945195
8164,1298.4152739180836
8356,1295.6347867070072
8740,1293.767144550678
8932,1285.296687571576
9316,1283.8998433404836
9508,1282.0322011841545
9700,1279.5202473598351
9892,1276.8728763877498
10084,1252.1663146695178
10468,1251.3125760689745
10660,1250.8791907732011
11044,1228.7553653636974
11236,1206.3899360236965
11428,1180.4340508326432
11620,1169.522926462986
12004,1165.7368838273183
12196,1165.5952565161256
12772,1161.4140344421764
12964,1158.0313991308365
13156,1157.9499837384187
13348,1157.7713637968866
13540,1156.0361654782928
13924,1146.8029797608897
14116,1145.6571580128443
14308,1145.4925354388652
14500,1125.5718016670207
14692,1118.0385550376213
14884,1111.9237549400066
15076,1110.4742349641076
15268,1108.9461267212453
15460,1106.4628712663484
15652,1101.9095026785542
15844,1098.1617112595493
16036,1094.3461796328484
16228,1093.2539585216302
16420,1087.6091749831846
16612,1084.5762367436157
16996,1080.7607051169148
18148,1074.6337467310743
18340,1074.633746731074
18724,1074.3355812729867
19300,1066.6639065887146
19684,1065.1556115575384
23332,1063.112815252971
28132,1061.8068594071995
30820,1061.6830470137152
31204,1061.5822263193834
31588,1061.1601437818483
31780,1059.5659621633058
32548,1059.564085226575
34468,1057.2429965249153
34660,1051.8214418053853
35236,1051.6553498581961
36388,1050.292422770326
37540,1049.7338226969468
38500,1048.4049496574862
39076,1047.7979895593112
39460,1040.4646871997345
44260,1040.4171489621706
44644,1031.7542435635619
44836,1031.7387899170137
45028,1027.978896817133
45412,1027.6104260610073
45604,1027.3277885612893
45796,1022.9784355559595
46180,1019.9458208421154
47716,1019.9458208421152
49828,1017.7773236509245
53668,1014.1680544361632
54820,1014.0866390437454
55588,1013.861522373024
60388,991.1330383399891
60964,991.1041498857653
61156,990.2495305718253
61348,990.1343670426429
