Evaluations,BestCost
100,2501.53307698903
292,2392.707007198729
484,2342.1064199197594
676,2228.812808833754
868,2180.566567964453
1060,2123.3179221838045
1252,2077.5899456695915
1444,2031.1274007462512
1636,1988.180983710395
1828,1977.7691131528472
2020,1938.8630464421315
2212,1922.1142563212006
2404,1896.895090915915
2596,1877.4039855591523
2788,1858.8895556308335
2980,1843.361600522642
3172,1798.3726405473694
3364,1794.1409548416132
3556,1781.1355825052678
3748,1770.1938178903026
3940,1767.9212532209792
4132,1755.7855282428573
4324,1753.7155632436225
4516,1744.462140270879
4708,1740.7056173723454
4900,1739.9967776597628
5092,1738.1521444915415
5476,1733.702032367054
5668,1728.7617456943096
6052,1721.3855928454084
6244,1720.89666036099
6628,1717.4609647923062
6820,1705.7521049870916
7012,1700.2511677816942
7204,1700.1758310684197
7396,1698.4004810512158
7780,1696.9091893504624
7972,1688.7770550427936
9316,1669.1790311993302
9508,1669.0488338327564
9892,1667.7211941602768
10084,1659.5849176390611
10660,1655.5647172150589
11428,1654.2233671942226
11812,1654.0950149883693
12580,1651.8221955256627
13732,1650.9460406508665
14116,1650.0704420945092
17380,1649.6221259052913
18532,1649.1916301325496
23140,1648.9353206835062
28516,1648.8642294127642
28900,1648.7709807716706
29092,1648.6931701979515
34468,1646.2587942389207
39268,1646.214996190045
43876,1645.4724856323282
44452,1645.0637293298284
44644,1644.6334537456128
44836,1643.8795979834356
48292,1643.845866516664
49252,1643.569507248924
50404,1643.3652525934212
51172,1642.2938647705128
51364,1638.6706220314288
51940,1632.9686020767435
52132,1627.8037577408902
52516,1625.420761238684
53284,1625.2074794778443
55396,1625.1235695936498
56164,1625.1198787711737
57124,1624.854530932901
61156,1619.6978108409637
62116,1618.7035191242974
62692,1618.3606078803705
63460,1618.2125493743006
66532,1615.9275394636168
72100,1615.607775504583
72676,1615.1822778430505
74020,1613.0844283802908
74596,1610.5742298464368
74788,1609.2975295754698
76900,1607.2244672210554
77284,1604.4168887943317
77476,1603.7120944801457
78052,1597.9337405815536
78820,1596.957920807103
79972,1596.391234598591
83236,1595.5789530608722
83620,1595.336312373753
91108,1594.2158110029739
91300,1593.2771465437183
94180,1568.1200041628747
97060,1567.0431613395901
97444,1565.9642992123258
97828,1564.500104433579
98212,1564.4412162478848
98980,1563.6140885935647
99556,1563.5904994568434
100516,1562.9337688652267
100900,1560.1157379218034
101284,1554.910582074502
112420,1553.8175299143454
120292,1552.2377554342866
126052,1552.0970434919163
131428,1551.0355485192295
131812,1550.4664800809019
176932,1550.4239301110515
181156,1550.3117812148269
187300,1546.5512989337246
187684,1545.862440837893
189988,1545.2602285915964
193444,1541.9429916967492
