Evaluations,BestCost
100,2367.3760998367584
292,2327.664700312595
484,2248.069589450861
676,2197.666147473382
868,2150.3152571995374
1060,2104.1431332209495
1252,2042.821358812672
1444,1989.4452955807626
1636,1951.7505925039702
1828,1910.920766402855
2020,1892.561402426976
2212,1855.4233981481384
2404,1825.2727337129656
2596,1803.8241118891567
2788,1761.8469831546372
2980,1735.6218922836804
3172,1712.221674472546
3364,1707.9407895055149
3556,1680.017299717319
3748,1660.3242789133615
3940,1646.2887397098439
4132,1615.091890716666
4324,1610.811005749635
4516,1570.311980125607
4708,1533.5029589241572
4900,1520.0128086944287
5092,1500.580527405562
5284,1487.0996332051654
5476,1468.4738698599413
5668,1444.7495430998977
6052,1425.3950273485127
6436,1415.4192637986635
6628,1401.5511653612716
6820,1388.070271160875
7012,1385.2673878829864
7204,1360.6139458991097
7396,1349.2979778721049
7588,1322.8435972158027
7972,1320.2871328381655
8164,1313.360439387695
8356,1311.9751941123927
8548,1304.5555213018824
8740,1281.5033120039916
9124,1276.3410217321066
9316,1269.8897641902024
9508,1256.1762109470403
9700,1254.8684142399402
9892,1243.5634625549435
10276,1234.7734461380142
10660,1210.4342353806887
10852,1203.32943165529
11236,1165.9603760132575
11428,1160.0866732526401
12388,1157.567314230593
12580,1151.707498253576
12964,1145.532779384908
13540,1137.1312149544485
13732,1133.430798483797
14308,1129.8007819958673
14500,1120.65566819928
14884,1120.253336370739
15076,1119.3920816794457
15268,1115.7818421194759
15652,1112.7538096831931
15844,1107.7163368808247
16228,1107.1907342384948
16420,1100.1315588579416
16612,1097.6155764778587
19684,1097.582749271907
20068,1097.5827492719068
20644,1096.1692264115106
21412,1094.5629532269224
23716,1093.7444215771716
24292,1090.8649987901965
25828,1083.4200558460423
26212,1078.7328805552318
26596,1076.807785892262
28516,1073.8309659373497
29284,1071.9441996145913
30052,1071.878260276987
30244,1070.7206305607024
31012,1066.3468511895053
31396,1065.2407921950264
31588,1063.0345251031663
32164,1060.1786401766997
32548,1051.8176382562622
32740,1047.2483594121456
32932,1037.9685112780735
34276,1037.5061117008884
35044,1032.8326423907288
35236,1028.9344323176924
35620,1015.296434888361
36772,1014.798888404614
36964,1004.867573085096
37156,994.3718770182443
37348,993.9411787969498
37540,993.8260663144124
37732,993.3904052978794
37924,986.8790602836577
38308,985.3206975817927
38692,983.3663838496066
39268,977.9685364896236
39652,976.4233107413139
39844,973.417989262479
40420,970.2487559847835
40996,966.5069246721679
41188,966.4708714657646
41380,951.8339735712165
41572,951.8339735712162
42916,951.6777308667178
44644,949.5804891981785
45028,948.9509479324098
46948,948.4355773122514
53284,947.0181944675027
54244,946.6190114046127
54628,941.5665451666581
55204,940.5999190278404
55780,935.2212919394104
56548,932.1822991284499
56740,924.6847705157144
64612,923.5626995861645
64804,922.4308708124407
68068,917.7708619194844
71524,917.7624189591464
73828,917.7385675178253
74788,906.6107572014427
77284,898.1627404374616
77476,883.013903253441
79012,878.0087279933254
82852,877.9806809017917
85156,873.289258600356
91684,872.0180975767456
93796,871.3923714467294
94180,871.3923714467293
95332,868.7122994971618
98212,859.092299101216
99940,856.0541933840576
100516,854.7681219019623
100708,835.9114478748246
100900,830.6101986872216
101476,829.945797149973
102052,824.6214318301386
102436,824.4160552065692
103972,813.2230670528888
104932,812.175781923226
109540,811.5613771079298
111460,810.9438647388974
112804,808.3601682987919
114340,808.3601682987918
121444,804.9595463668247
131236,797.6512246824352
154660,797.6306843718359
159268,796.9999067108647
160036,796.9220628648502
160996,796.9220628648501
164260,795.8805764117035
166180,795.8394083967482
189412,795.7502174302367
202660,794.9371575930584
203044,790.7127462677907
203428,787.7662000644416
211108,786.8364314042382
279460,786.2918409493126
280036,786.2783901863453
280612,785.1377421347875
316132,785.0296492567834
333412,784.7099448677175
336484,778.5947729334964
341860,777.2087853770713
342052,776.4782805168036
343012,776.0835871913484
345124,774.5052572473044
345316,773.5092941956657
