Evaluations,BestCost
100,2640.9067554594003
292,2551.4630156832445
484,2453.996800851481
676,2406.6347145688464
868,2298.5668229395023
1060,2254.750508201656
1252,2224.768159212594
1444,2152.9762696814582
1636,2092.238449876755
1828,2067.2254012756434
2020,2039.1514772827609
2212,1971.737024603092
2404,1943.3288463879276
2596,1893.2490157098523
2788,1865.4551262983791
2980,1850.274598708435
3172,1827.6999701655402
3364,1802.708905292242
3556,1796.8549637759934
3748,1774.4509893731424
3940,1749.0191501943632
4132,1742.3186879481696
4324,1723.5185772472378
4516,1721.7386272888846
4708,1719.534407009727
4900,1714.6588757564214
5092,1712.6788236171717
5284,1711.9781349206144
5476,1703.7180986796309
5668,1700.940551111572
5860,1697.6505462719394
6052,1694.2920604854708
6244,1693.2204310049299
6436,1690.7529703780647
6628,1680.4804116564667
6820,1677.9940093904274
7204,1671.269303641846
7396,1671.089018598468
7588,1640.238725170085
7780,1640.0013168799292
7972,1640.0000091240095
8164,1627.652113648705
8356,1610.264614146645
8548,1593.5308086205375
8740,1585.5472467260101
9316,1583.6696456874586
9508,1583.19565492985
9700,1579.7300152339192
9892,1578.272668595529
10084,1573.8187377941144
10276,1571.407819266251
10660,1564.9906571062659
10852,1564.516666348657
12004,1555.0024359979643
12196,1554.061466123743
12580,1538.1383579646265
12772,1537.4454366337654
12964,1537.2708047225929
13540,1536.6531469762547
13732,1528.0922831097664
13924,1526.4194717017829
14692,1523.5827958228467
14884,1519.1333803985947
15076,1518.0789005655631
15268,1510.939762617106
15652,1510.0777148975578
16420,1509.4143643889963
17188,1501.7926126634957
17956,1501.7894138388797
18148,1490.7514462529102
18532,1487.9382527660587
18724,1471.910355287399
18916,1449.2271029549056
19300,1445.3186073456045
19492,1440.8691919213525
19684,1438.8670389653219
19876,1434.710534204905
20068,1434.6536903865358
20452,1433.8894945721977
20644,1410.0317390791613
20836,1362.8394944029862
21028,1330.092822781616
21220,1316.1576086722544
21412,1314.2800076337028
21604,1310.8758117293385
21796,1307.347961744964
22180,1307.3479617449639
22564,1298.3688392398353
22756,1297.6228011381563
22948,1294.2748127643688
23332,1280.0899507846661
23524,1279.9004147686219
23716,1278.067299126772
23908,1277.9797493426963
24100,1271.3938096131392
24484,1269.8184236206905
24676,1267.5543154630793
25444,1262.2934673321329
25828,1261.267629554093
26596,1260.569848595324
26980,1258.1942073838181
27556,1257.9104393505174
28516,1256.102636669581
30436,1251.110218263716
30820,1250.9863104387805
31012,1243.6348603859292
31204,1237.987801620806
31396,1233.6861841981836
31588,1233.1940089133586
31972,1231.4817570413388
32740,1230.9332304380264
33316,1222.9804138374684
33508,1216.5068518740966
34084,1214.790523625711
34276,1214.0494221138317
34852,1212.6984607402712
35044,1212.3171392071376
35236,1207.6957164922437
35812,1204.829530814057
36580,1204.8295308140569
37348,1203.3016667690565
37924,1196.813161798204
38308,1194.988047567981
39076,1194.1727658624739
39268,1192.8714796373065
40036,1192.5574940564222
42532,1192.5157703968885
43108,1192.4598335122218
43300,1192.1085996704546
43492,1192.0194687390758
44068,1189.0305672397353
44452,1186.3224596081368
44644,1185.8468254361546
44836,1177.5811659553278
47332,1177.2844531501723
49252,1176.7266430675295
50788,1176.3382588751238
51556,1174.353078075114
52516,1169.920021685668
55012,1169.0361969383944
56548,1167.8112870628913
56740,1167.811287062891
56932,1163.8009391183252
57508,1161.9859645115448
57892,1160.8092038500383
59236,1152.6204318997106
59428,1152.2967652605391
59620,1149.3803159826905
60004,1149.153246103468
60196,1147.9764854419616
60772,1141.3818086993897
61540,1137.330182382137
61732,1110.7864798688363
61924,1036.285761053117
62116,1022.8010131556771
62500,1021.9122307104083
62884,1021.062077211626
63076,1017.4925452883101
63268,1015.9098236678603
63652,1015.5070196464003
63844,1015.3044868081124
64228,999.560439908213
64420,998.905317147771
65188,998.502513126311
65764,994.3738792643568
66724,993.5929892380898
67492,990.7074188076019
78628,987.5059768396525
79780,987.4432383321957
79972,987.3031937483645
81316,987.2742698692057
81700,987.2742698692056
84964,986.2776100549104
88804,985.6145326465223
92068,984.6501474445001
92260,984.6501474445
98404,984.2676538925112
