Evaluations,BestCost
100,2394.035285153279
292,2229.5752867295587
484,2072.210026761379
676,2031.3575788033475
868,1929.3950903231218
1060,1884.8320828608023
1252,1821.4520932492417
1444,1772.5299050812096
1636,1732.1752224452318
1828,1703.881068252444
2020,1658.214141508287
2212,1625.3159202061188
2404,1581.987902406671
2596,1572.331708108203
2788,1551.4506908258509
2980,1535.921673301872
3172,1475.2247511851406
3364,1465.5037821008264
3556,1462.6670753314088
3748,1453.0251008221185
3940,1435.3887110969154
4132,1432.3653964215482
4324,1419.4626483887898
4516,1407.7763895306803
4708,1406.5931663934791
4900,1399.0444982011898
5092,1393.400252696051
5476,1385.7647106553025
5668,1385.7647106553022
5860,1368.7747100124116
6052,1339.1813506323222
6244,1337.7804790318594
6436,1335.2442682545175
6628,1334.0501273843238
6820,1332.7004749236642
7204,1332.5264782869144
7588,1264.5465064792804
7780,1255.6132912532607
7972,1253.994644998722
8164,1249.5674633633218
8356,1248.166591762859
8548,1246.417767948031
8740,1241.0202160482133
8932,1198.2171810505226
9124,1195.6881986355102
9508,1193.8027615921055
9700,1171.8774789691402
9892,1170.8128434610658
10084,1157.3504195698424
10276,1146.8490573386546
10660,1142.6201684809052
10852,1140.4846524850568
11044,1140.4846524850566
11236,1139.0918166479519
11428,1135.9288018184384
11812,1134.3154525761045
12004,1131.437282010146
12388,1131.1790061200961
12580,1130.8172768309355
12964,1102.816617860486
13348,1102.167428102168
13540,1100.5540788598341
13732,1100.3301479641113
14116,1096.9699639506227
14308,1095.8499078316374
14500,1092.693141238872
14692,1091.079791996538
14884,1089.833838303167
15076,1084.0932740811588
15460,1084.0264927461149
15652,1081.9725498905093
15844,1057.817880744603
16228,1056.7532452365285
16420,1054.1223726088717
16612,1053.9085364438074
16804,1050.7448441879862
16996,1046.7414507778094
17380,1043.8672370012646
17572,1040.9011709118256
17764,1040.6164812072873
18148,1040.49555397363
18340,1037.5111255824281
18916,1035.0669413291557
19684,1034.8889143620047
21796,1033.3537574669945
22372,1033.346234367847
23332,1032.9178997404802
24292,1032.6064078331563
25828,1030.7651015539277
26788,1030.156511150944
30052,1026.7864482297416
30820,1026.5434485778728
32356,1026.5434485778726
34276,1025.1624344932898
36196,1022.0030220741328
36388,1017.5283569238684
36580,996.1773306217633
36964,995.952213951042
37732,987.5695330611674
39268,987.0484671772809
39460,984.809515970409
39844,980.9392488755414
48484,980.7423223125745
66916,980.6491374471393
67300,979.8828029128916
70180,949.5557261324103
70372,940.7847402587321
70756,932.3349677247469
71140,923.1670287880798
71332,919.0100906587991
71524,916.2062984710029
71716,915.2105145340856
72292,914.3003409306015
72676,914.3003409306014
73252,914.2627178055807
73444,914.0580750357345
73636,914.0580750357344
75556,914.036534603795
85540,913.6769749330663
86500,912.9288110466721
86884,911.6050992001587
87076,909.8756413583747
88420,906.7086496258478
91492,904.4555651079381
95908,904.290942533959
100132,904.0042321426477
106276,903.9401230853248
106852,903.4662378108401
111076,903.4565678035021
111844,903.3488743759256
113764,903.224367464552
114724,903.0811440189202
