Evaluations,BestCost
100,1679.5721280806083
292,1575.3581572901705
484,1426.1542426437209
676,1352.8461056855456
868,1308.7197621895311
1060,1303.7076123285224
1252,1281.1261334203302
1444,1279.5787433029534
1636,1265.2169777631318
1828,1260.2048279021233
2020,1254.0543637573908
2212,1251.6544532064868
2404,1248.9380290630065
2596,1221.408169057781
2980,1216.6373933315353
3364,1197.3732195062437
3556,1177.8008554434668
3940,1165.121267563659
4324,1140.1099631072298
4516,1132.1684224401342
4708,1128.9343593356457
4900,1107.313503441855
5092,1106.4849974283034
5284,1093.928455685574
5476,1088.7064252444848
5668,1077.9887870810903
5860,1075.832836500236
6052,1069.401626848295
6436,1061.6467777367036
6628,1057.7383125721506
7012,1057.5072568029964
7204,1056.3806705087343
7396,1052.3215514924939
7588,1038.8124683741396
7972,1022.4836293496619
8164,1018.0466900925792
8356,1015.9119984188998
8548,1013.1893505714885
8740,963.4473037631102
9124,963.2010203946226
9316,963.1185246428361
12004,962.4836004885751
12196,961.8496074872327
12580,960.461817717359
14116,958.4051664954325
14308,958.4051664954324
14692,958.3216602362968
14884,954.791530705298
15460,952.2911409325816
15844,945.7750264914035
16036,945.2431476508084
16612,944.0272549963066
16804,932.6845092614125
17188,928.9690739319349
17380,925.8605631442621
17956,925.4778478766335
18916,921.91157056524
19684,921.8193953956837
19876,916.6072458855504
20068,915.6908556537461
20260,907.4679416566063
20644,867.8173028980681
20836,862.2047389108496
21412,858.1736399774187
21604,850.0231910257024
21796,833.5611126480433
22372,832.1671405801133
23524,830.5908251998308
24484,819.4611413799446
24868,819.2891390748196
25828,816.6751728881736
26404,808.9419913842426
26596,804.3646310504942
26788,793.2695371217118
26980,788.6921767879631
28132,784.2902131813667
28324,784.2902131813665
28708,783.3089223335098
28900,775.9404569636223
35620,769.4682626469504
46372,769.3983169535958
