Evaluations,BestCost
100,3592.4017158584993
292,3473.3567212280686
484,3297.3051994734283
676,3158.247983976876
868,3085.887892091544
1060,3015.3394084363804
1252,2968.1353952607337
1444,2881.370644137329
1636,2826.085031402269
1828,2785.833737285002
2020,2695.020874835068
2212,2671.2353784409324
2404,2586.8999399311983
2596,2547.7275998593327
2788,2522.0340098206357
2980,2488.4535708905314
3172,2451.7613191097844
3364,2439.4164070721695
3556,2410.670168408813
3748,2404.1443566939106
3940,2379.928846704542
4132,2371.608513114143
4324,2359.932672656041
4516,2352.043970405721
4708,2347.998165490534
4900,2331.8983680961064
5092,2301.9377522760506
5284,2282.7238327152027
5476,2282.0598555328042
5668,2259.1201469572507
5860,2199.2011265508586
6244,2187.5252860927567
6628,2186.7794679456983
6820,2182.4516920521096
7012,2116.7585697032255
7204,2111.897874114261
7396,2106.955137696088
7588,2084.578738001223
7780,2079.2864228201884
7972,2077.266795759415
8164,2074.88267312151
8740,2060.6367240166574
8932,2057.759837978909
9124,2055.8101327208465
9316,2055.162373292906
9508,2053.186983130361
9892,2050.3318388464218
10084,2049.255671646909
10468,2031.989429700521
10852,2023.2223711612085
11044,2017.3247423471744
11428,2016.1525359054838
11620,2015.3421434946122
12388,2015.342143494612
12580,2014.5708332638326
12964,2007.9293976692952
13156,2007.843054668609
14116,2001.6789793381822
15268,2000.9538828111142
16036,1967.9832341239137
16804,1965.9981641231877
17380,1929.889184544191
17764,1927.9000487069438
17956,1927.2927942886345
18148,1927.282709579432
18916,1924.1332148908673
19492,1919.8838454512866
20068,1919.609682498324
20452,1919.532568641768
20644,1916.1281742514657
21028,1915.7177576335234
21796,1915.4828865594675
23524,1913.5216624252928
23716,1913.1520598363193
23908,1912.8390418210238
24292,1910.3652959922308
24484,1908.9934420853358
24868,1908.864402207438
26212,1901.1275500616807
26404,1899.6002475070254
26596,1896.6166984134522
26788,1881.4498934502628
26980,1867.8134868730024
27556,1867.1199969460506
29476,1832.0342653130372
29860,1805.9978545787803
30052,1803.7738703783027
30244,1802.8675767026805
30436,1800.9940716398794
30628,1798.4973773933293
31012,1797.869569332479
31204,1797.8400922891365
32164,1797.8059077027742
32740,1797.4700701247968
33316,1793.7873825622175
34660,1791.579147437314
35428,1785.6720619327166
35812,1785.1344561968867
36196,1781.1280235713343
37348,1777.982211958462
38116,1777.7547449025126
38884,1772.9964118952435
39268,1772.9964118952432
40612,1771.4092216397923
41764,1771.409221639792
44452,1770.5004672567288
45220,1759.762222759858
47140,1754.8846638270597
48484,1754.8599046049894
49636,1754.3845630181427
50020,1752.6025642238494
50404,1752.5741855933322
50788,1752.574185593332
50980,1749.9478925836358
51556,1747.6268973779727
53668,1747.6268973779725
55012,1747.5636392313972
58084,1743.5463024132432
59236,1735.5601130222763
59620,1734.9141261280868
60004,1717.1674193401052
60196,1716.7184193036667
60772,1716.6376799412158
61924,1711.0239278301256
62116,1705.3843787998896
65380,1704.288012418542
66340,1702.5075908104895
72484,1702.4338097055563
78628,1701.2910219517435
79588,1701.2910219517432
82276,1701.270846984866
86500,1700.8105705697728
87844,1700.6346040154724
99172,1698.8091383194774
100132,1697.6012689686486
102820,1691.4426729184202
106084,1690.4305709574137
111268,1690.3625760814298
112228,1689.7942122266068
112420,1688.368428959914
113956,1686.4455467454393
116644,1685.8771828906167
130276,1685.8771828906165
139492,1684.8058537848895
141796,1684.546244264848
146212,1682.3941493707528
146404,1682.3941493707525
146788,1682.3107595473427
147172,1679.3176679430705
147748,1679.0964498173541
148324,1679.0331916707785
152164,1672.9809856175593
152932,1672.980985617559
213412,1669.9124427671666
231652,1669.5353452855495
