Evaluations,BestCost
100,1757.6182299954603
292,1577.8810851301478
484,1544.9324374537925
676,1502.55762634502
868,1462.9408161121776
1060,1409.86887264588
1252,1348.4885267190011
1444,1328.6763890248026
1636,1290.548391698912
1828,1242.2933174564077
2020,1219.6204804807371
2212,1206.3751546017875
2404,1197.4836999724591
2596,1167.384665593598
2788,1155.701492599412
2980,1147.5296752585027
3172,1126.4450233893995
3364,1114.9315594484628
3556,1114.4631504267488
3748,1107.568282363792
3940,1104.5881281896234
4132,1084.0938362882607
4324,1081.7925728192708
4516,1051.4129934700672
4708,1046.656245237631
4900,1046.553907822372
5284,1014.4076950193659
5476,1009.9146679877373
6052,1006.0179757060334
6436,1005.5140806339418
6628,985.9722248011178
6820,983.0357336002442
7204,973.3197031744703
7396,965.6896881892125
7780,955.9736577634386
8164,940.5164957801825
13348,939.0763286324137
13924,934.5910472581752
14884,931.5701594396844
16996,923.559714590675
17188,921.9191936558498
17764,888.2066217867246
18532,876.5928305241089
18916,869.9975469428916
20452,858.338008934749
20836,857.3149317206908
42532,855.5718111644412
47908,847.0310915753668
49828,842.1779922247135
50404,841.936337655392
50788,840.2831695956721
64804,839.4945813227373
66340,837.2323851276525
70180,836.9725145145941
158884,836.6039100392134
