Evaluations,BestCost
100,2214.2561765676483
292,2152.157174038055
484,2073.6267510136076
676,2037.2442509682805
868,1990.5556178137836
1060,1969.0593117911903
1252,1920.4759079750197
1444,1886.7840262080351
1636,1869.1924097073668
1828,1844.8299493683562
2020,1824.4378332367532
2212,1811.5113680792704
2404,1797.5445992534426
2596,1781.7929156404732
2788,1759.6003410119517
2980,1722.4959333267677
3172,1702.1038171951648
3364,1693.2097104718607
3556,1679.9615081693491
3748,1672.7245467135178
3940,1651.4797953885354
4132,1648.8159031014125
4324,1644.8768892139985
4516,1630.6629102054492
4708,1620.6275651126207
4900,1611.486223025081
5092,1593.6366117397697
5284,1583.4125631139752
5476,1579.6591133274032
5668,1574.7149213370192
5860,1567.456234859491
6052,1566.691839202577
6244,1547.9975326438414
6628,1523.8583476830013
6820,1513.105495795569
7012,1506.555888290843
7204,1497.1649609293224
7396,1463.6829500229037
7588,1450.8331077024177
7972,1440.0725653908478
8164,1439.556236320223
8356,1436.5786234322163
8548,1432.4329331854494
8740,1422.975375083403
9124,1418.0699088290532
9508,1410.3855017263093
9700,1397.5291534651685
9892,1383.0135323830368
10276,1369.1831410750256
10468,1355.0939349306439
10852,1348.8728167649863
11236,1347.8076169540316
11428,1338.7270277647744
11620,1315.2311656489371
12004,1312.7928376588184
12196,1300.9285671349317
12388,1298.5719225504217
12772,1296.9797819701257
12964,1289.940837091758
13348,1280.8863965571127
14308,1276.6281035616585
14692,1275.8112544315586
14884,1275.557077642043
15076,1273.8155379488571
15268,1266.250025907258
15460,1260.6406739100835
15652,1260.6406739100833
15844,1259.375997487987
16036,1257.8554995486272
16228,1256.22411907198
16804,1256.2241190719799
17380,1250.860664726855
17764,1249.5086930065372
17956,1245.4763570239654
18340,1244.6316962970589
20836,1244.3300003058505
21796,1236.5377693913588
21988,1236.0395297061064
22180,1232.0751546742679
22564,1221.0916568437856
22756,1214.9674951766776
23140,1205.8983090899508
23524,1203.7102516359857
23716,1196.9555584070706
24292,1194.5635620624823
24676,1190.6316784040766
25636,1189.1254990790837
26212,1182.6069177125712
26404,1180.9983158344787
27556,1176.9615419469858
27748,1171.7458946415372
27940,1166.4862760795809
28132,1166.2551362085035
28324,1163.1446676485264
28516,1158.1381963263777
29284,1151.5396991529826
30052,1147.1784953951906
31588,1144.2765511071577
33700,1144.2137942059856
34084,1143.9634602132726
34276,1136.72464223929
34852,1136.474308246577
35236,1132.1426846512798
36580,1123.0266254522028
37156,1122.367591032454
37732,1108.8933792473838
37924,1108.0321245560904
38116,1103.9841029430484
38692,1103.483049202003
40036,1098.4265553510345
40228,1093.7693592769836
40996,1093.565407855961
41572,1088.214628061698
42340,1088.1282865539831
44068,1084.5688323385875
49636,1081.8406015141745
49828,1081.1741949442576
50020,1080.553027495423
50212,1075.575672091799
50404,1071.6216973172582
51748,1070.1572258775625
51940,1069.7026008575224
52132,1067.7899997741627
52324,1063.2807329560071
52708,1060.4671874441137
54436,1059.9177269907932
54820,1058.7332995425297
55780,1054.8105973221006
57892,1054.5572516714808
59620,1051.5590119412368
60772,1049.9178341298634
61924,1045.6890375298353
64612,1043.712324223649
64804,1042.0369989975613
64996,1031.8611454730208
65188,1030.3314145808804
66340,1027.6884533658479
66532,1025.4239647260372
66916,1025.0538695579783
68836,1024.1587732522084
69028,1014.9479356458958
69796,1013.2572363123218
70564,1009.9938061924288
71140,1006.9330007986887
71716,1003.2575561190256
74020,997.2449588450304
76516,994.7388999963164
77092,991.1661001873069
80164,991.0308923697651
83620,987.969664360161
84772,987.5634046745351
87268,979.739891039497
90724,977.1835621399048
92452,973.98218590501
92836,968.5247121040102
94372,967.9509483570585
95332,967.7671807203019
97252,964.5812282058232
111844,964.0580885786451
132004,962.9398576621811
132772,959.8947640173926
181156,955.0127277230933
