Evaluations,BestCost
100,2842.2117183799182
292,2684.6851290677064
484,2593.250406165437
676,2538.7823822474043
868,2492.442423874883
1060,2442.872586837328
1252,2406.999768051715
1444,2350.546540424204
1636,2305.4187929064774
1828,2281.7248903300506
2020,2234.242763481132
2212,2191.754299201077
2404,2091.468586303359
2596,2061.827705493589
2788,2043.1878291842374
2980,2023.0191276627609
3172,2012.4753984159504
3364,1980.6524726733326
3556,1951.732142888881
3748,1948.5537831367349
3940,1942.7323840910383
4132,1935.7693477896028
4324,1921.0403818015811
4516,1918.9435283985354
4708,1916.359931563088
4900,1906.1798173390587
5092,1894.7621109539405
5284,1863.1998661687437
5476,1833.9471080983617
5668,1830.5840486322186
5860,1823.1716147516454
6052,1809.3917849692893
6244,1778.2169850468806
6436,1774.5085218636934
6628,1759.3030415947492
6820,1757.3401409635921
7012,1754.2695956984185
7204,1742.5840682626736
7396,1735.0423651962565
7588,1731.428858099189
7972,1727.2185393248706
8164,1717.6890765997143
8356,1715.13761574056
8548,1712.7293524364168
8740,1645.1763668778244
8932,1644.5524017009616
9124,1636.8215506858885
9316,1635.8924344490856
9508,1635.1278496296893
9700,1632.3101739680992
9892,1611.5604472496295
10084,1600.7093254956485
10276,1599.40123336432
10468,1595.4973378999687
10660,1593.1269190713663
10852,1592.527938138615
11044,1590.6583127298557
11236,1589.5596931906875
11428,1579.7544590033488
11620,1579.7544590033485
11812,1573.3482185452317
12004,1572.1397564554893
12196,1563.7888322707201
12580,1558.1616016043322
12772,1557.8104153966308
12964,1557.0467129076462
13156,1557.0330312072708
13540,1554.145336408524
13732,1550.5559780905544
13924,1547.101075702496
14116,1546.1849765793281
14308,1546.0567463456746
14500,1546.0267515865046
14692,1545.320709133022
14884,1540.6201995381152
15076,1491.5503538233886
15268,1484.6056981274921
15460,1484.3863525913346
15652,1481.7363221225953
16036,1480.4938666638616
16420,1480.4405379663401
16612,1480.0323549927111
16804,1479.4598025984533
16996,1429.3879979329179
17188,1426.4607261875383
17572,1425.5446270643704
17956,1425.320098142645
18148,1425.2136138074177
18340,1425.168946091013
18724,1424.5406351603817
21220,1423.6606416508857
22180,1421.8406318240036
22564,1421.0596066891915
23716,1402.1873863795026
24676,1400.3913636725465
25060,1398.6511600987994
25252,1396.8477327722353
26980,1396.7676121833872
27364,1396.767612183387
30244,1396.7118461244268
31972,1395.9451631624188
32548,1395.9451631624186
32740,1394.6324779063996
33508,1369.1084666020877
33892,1362.2485171801757
34084,1358.71264530485
34276,1357.8196070013819
34468,1352.821494852232
35044,1349.700034704315
35236,1349.6465639738537
36196,1345.8984998760586
36388,1335.8574002144887
36964,1335.8153943154537
37540,1335.1227449874411
37732,1330.077542126084
38500,1330.0422356812358
39268,1327.111714840972
40804,1325.5545585134057
41572,1321.0690044932373
41764,1317.4149346516588
41956,1315.39979559295
42148,1304.6322841757992
42340,1304.341951777754
42916,1297.6882402322883
43108,1297.5380794375155
43300,1295.7357470303834
43492,1292.8983260510865
43684,1292.8983260510863
44068,1292.2510723950768
45604,1288.5349217357254
46756,1287.200054731353
47140,1287.2000547313528
51364,1284.647798187505
53284,1281.9535922741218
54820,1281.6739640447202
59620,1278.2141411723717
59812,1272.7499729176584
60388,1272.7499729176582
61156,1272.68247341538
66340,1271.5418319932446
67300,1271.4581389920015
67876,1271.4581389920013
68260,1271.0906528469397
68836,1249.0857189921944
69604,1248.1390291570085
69988,1247.9271338662263
70180,1247.5039492076173
70372,1239.7190012418198
70564,1239.5071059510376
70756,1237.948381313877
70948,1234.7404229890296
71524,1233.181698351869
71716,1232.9782017284338
72292,1232.19191807126
73252,1232.1244185689818
76132,1231.6377609332528
76900,1231.4503402100836
77476,1219.0409872617488
77860,1210.2668161421907
84388,1210.0821882312878
84580,1202.0865005821515
85540,1200.5277759449907
85924,1200.246115204854
87652,1200.179518490753
88420,1198.9981980257578
88612,1197.6410235615504
88804,1191.5142420855736
89188,1123.1267926858534
89380,1122.6546498471166
89572,1119.1493143510227
89764,1116.4864288290157
90148,1105.3041778637723
90340,1101.5120803927664
90532,1101.1049096663326
91492,1100.9067435330185
93988,1099.9381244145904
94372,1099.26068314552
94948,1096.5847863716144
95332,1096.1776156451806
95716,1095.6258084469782
96484,1087.0922674110448
96676,1079.675859546046
96868,1064.4590132136946
97060,1062.7794768453523
97444,1061.406114727179
97636,1055.343190340553
97828,1055.068352276819
98020,1050.6300031524788
98212,1046.153564048997
98404,1034.9083187052
98596,1032.6134076454516
98788,1027.9121335296677
98980,1026.268716737653
99364,1025.9938786739192
99556,1024.7839291155215
99748,1024.7004250282594
99940,1023.3680656404047
100132,1017.4507892581178
101284,1017.1084111621042
101668,1016.8335730983703
102244,1009.7857459279563
103780,1009.7857459279562
104932,1008.8703804971749
122980,1008.8517281009024
124324,1008.794676445918
125284,1007.7870412518575
126244,1006.2839381045267
