Evaluations,BestCost
0,2140.7886214091195
100,1103.4992844828946
292,1056.491405783892
484,1040.5360930383167
676,976.435799020247
868,947.177553025437
1060,922.447400358698
1252,893.3283118477214
1444,886.9125587627082
1636,883.5973218093889
107428,876.090107064085
108196,874.5953628610891
108388,867.8920512712152
110116,860.7431135848637
209380,860.1619323903325
209764,860.1619323903324
292708,855.7823198690675
292900,846.5472401403362
293092,834.1415777033035
293284,826.2723746458516
293476,818.6391603667283
294244,818.6391603667282
