Evaluations,BestCost
100,1768.2510549568726
292,1670.3744762994784
484,1615.0363604866764
676,1571.4865834461568
868,1516.920431883371
1060,1462.354441787402
1252,1432.6048466038162
1444,1373.7097340966434
1636,1333.6563851877704
1828,1274.5431323160567
2020,1257.5464245822702
2212,1245.1136612397152
2404,1230.800858875965
2596,1203.975744890537
2788,1198.6535406316807
2980,1188.0736478115948
3172,1168.931315095097
3364,1155.5157302214134
3556,1136.280256798797
3940,1120.9008472767377
4132,1115.6272218126426
4324,1105.630394511988
4516,1100.8539734653632
4708,1093.9545585949563
5092,1089.1781375483313
5476,1081.3197355659925
5668,1079.2057601019546
6244,1057.0493285297177
6436,1041.1864417368647
6628,1035.8443260040408
7012,998.0422148804765
7588,992.6046851256839
7780,965.8540969491611
7972,953.8861442245473
8164,951.5403812020138
8356,951.5145932213634
8548,946.6101835791214
8740,942.7134912974176
8932,940.0308126471417
9124,929.0459905987747
9508,918.9145512318731
9892,918.4461422101592
10084,918.3495918889422
10276,916.6997065165095
10468,916.1347471735786
10660,913.3131362574605
11428,912.7669484393772
14116,910.0120012247853
17956,906.9612167567656
18340,905.8824021277317
18916,903.5505412670475
19300,895.6457620705007
19876,893.734252623986
21028,886.0176674668166
21412,884.271231773167
26212,883.45672491556
31780,882.7058713178503
76900,882.3464891527592
166180,876.0688570465278
167716,867.5519646290045
168100,851.3631001527194
