Evaluations,BestCost
100,3319.3480146175234
292,3227.0812963832714
484,3002.2053220882995
676,2925.3555403642454
868,2813.2604076670277
1060,2722.044852979735
1252,2646.160404335593
1444,2557.249625475464
1636,2515.5448654536794
1828,2479.900693580235
2020,2461.466177620038
2212,2430.4183051286877
2404,2348.388874151488
2596,2316.768082486689
2788,2288.911085934008
2980,2221.025726346253
3172,2210.4422787020258
3364,2194.7168388443324
3556,2141.0068422826585
3748,2132.8931160034367
3940,2125.3958738928986
4132,2122.07475688683
4324,2110.1404808556535
4516,2102.0595371433174
4708,2097.320612294316
4900,2090.8892572818027
5092,2088.417649658568
5284,2061.3235006917917
5476,2059.369519001766
5668,2055.033409873063
5860,2052.841182564452
6052,2047.2396821618881
6244,2032.6082463899925
6436,2028.2721372612896
6628,2023.985671474088
6820,2018.482365720638
7012,2005.0122963265237
7204,2002.6270052037794
7396,1993.1880394086436
7588,1993.0385178842023
7780,1983.6001906242784
7972,1972.5749064354284
8164,1958.3012258177112
8356,1958.2536003550968
8548,1946.8667541339214
8740,1941.9972298882087
8932,1936.1280890365244
9124,1934.422008518629
9316,1929.6830836696276
9508,1927.7295659313243
9700,1921.9634133841605
9892,1918.516170515692
10084,1876.7436603910987
10276,1875.4570614916274
10468,1869.3798417278422
10660,1859.6647965849716
11236,1859.3220417510634
11620,1859.235989857717
11812,1856.4421455493448
12196,1854.8392944501543
12388,1854.7952427781693
12772,1851.6537778319876
13156,1849.1816418769881
13540,1815.4773144641267
13732,1809.8054965629267
13924,1808.2021970399014
14116,1803.5060768844246
14500,1755.0696708215146
14692,1755.032097189444
14884,1743.0373077695913
15076,1737.3092980950355
15268,1733.5056163740946
15460,1729.5434062808245
15652,1655.700745515737
16036,1654.1728814707365
16228,1603.6294501819661
16612,1602.1015861369656
16804,1600.9612784866804
16996,1599.7796595709087
17188,1599.079385860618
17380,1597.6092650313763
17572,1597.1642546726089
17764,1595.5828435562116
18148,1594.5860498541335
18916,1594.5260087525257
19108,1584.2237167328017
20260,1582.9321108015279
21604,1582.3116263401714
22372,1580.4710785338477
24292,1580.2112821075948
24868,1579.299505658594
27748,1577.7716416135934
27940,1575.683055242041
29092,1575.2894825058872
30628,1567.8504892691035
30820,1565.9793195256977
31012,1565.4723221930171
31204,1564.3862499167763
32548,1564.0835151793776
46948,1563.769629148391
53668,1563.544668009107
55396,1561.87620150146
60004,1559.7500566916763
60772,1559.3566489408524
64612,1556.2131389680458
74788,1555.148477648693
75364,1554.304272114184
144484,1553.786504367071
145252,1553.7865043670708
148900,1552.6238897794678
192292,1551.2928648551558
204004,1550.3962617447703
223588,1550.018552364116
223972,1544.3885685815678
224356,1543.8907078046045
224740,1540.2994092478195
225316,1519.7705930580646
226276,1518.1532684842466
227620,1501.666409558148
227812,1501.6664095581477
230116,1493.423618617764
231652,1490.3053454315238
232036,1487.8597064213836
232228,1487.5445123726033
233956,1487.237144259668
240484,1487.029752910433
241060,1487.0217708452003
242212,1483.3833042562994
242404,1466.1722169840014
242788,1464.3432194215593
242980,1461.1412965665209
243172,1460.8482635433497
243748,1460.2712582499862
245668,1458.4422606875441
247204,1457.48389481195
247396,1457.1550172153534
247780,1455.4515113318994
252388,1455.3341738148388
261796,1455.3095937627568
