Evaluations,BestCost
100,3035.72650702904
292,2939.1539231268
484,2869.138569210176
676,2778.40983475922
868,2712.1944497452223
1060,2635.796908482307
1252,2587.6730563964766
1444,2574.77924848973
1636,2550.8719698258833
1828,2511.231662765528
2020,2468.7935909611597
2212,2430.339419632279
2404,2413.0568744702837
2596,2385.736950958452
2788,2378.0463506535657
2980,2361.2036824270517
3172,2358.5346046879044
3364,2347.8997961126524
3556,2342.4076509603365
3748,2308.8022241493945
3940,2307.201085216621
4132,2305.520037116919
4516,2301.940818912335
4708,2295.110233183759
4900,2277.6954266213534
5092,2275.3661892316914
5476,2274.8013547100595
5668,2273.548794768844
5860,2272.7144693073674
6052,2267.8978102352603
6244,2254.7090228257753
6436,2249.6933886743186
6820,2236.1939617605913
7012,2235.4356711568103
7204,2224.6871131830762
7396,2223.750618186603
7588,2217.598756238931
7780,2217.5022621847174
7972,2214.9212246866778
8164,2211.509495640029
8548,2169.1208987294926
8740,2152.504719268525
8932,2146.6309485761208
9316,2142.062241375989
9508,2142.0221626756475
9700,2140.167651919709
9892,2131.981362686002
10084,2116.185531852597
10468,2100.132430016686
10660,2059.403286501437
11044,2057.8146311027094
11236,2046.230606660005
11620,2046.0459556214696
11812,2042.045205018704
12004,2037.7914338223495
12196,2031.091753350364
12388,2030.8666940621633
12964,2029.1341113194899
13924,2028.9878126734407
16804,2025.5373236145508
17188,2021.2835524181962
18916,2020.278657205083
19300,2014.54769471359
20068,2013.5349716267926
21028,2010.512017047782
22756,2010.2556853129115
22948,2010.1384019232244
25828,2007.9580101483868
26020,2006.4594206136894
29860,2006.1880341485519
30244,2004.7537722948591
30628,2003.0211895521852
31204,2002.852445134552
32164,2001.3838926369592
34084,1990.3463723630493
34468,1990.2234801377922
34660,1957.2733684554455
34852,1954.930222704938
35044,1951.7521616115441
35236,1949.7345433116334
36388,1949.682325781801
39076,1945.6748852343185
40420,1944.5854120370732
41956,1943.3873516184676
42148,1941.609171332696
42724,1940.544260620238
42916,1939.6148980425667
43108,1937.6743222895884
44068,1937.6743222895882
46180,1937.3319111335552
46372,1934.5729681119988
47140,1932.1124680348757
47908,1930.4349600445373
65764,1930.2240196548298
77092,1927.5174996364806
77668,1926.6686732553633
145828,1923.117101425463
150244,1921.9923135881256
150820,1921.5670763548535
163108,1920.4614358434599
164260,1918.0478111306973
170788,1915.3664510396877
170980,1915.3664510396873
