Evaluations,BestCost
100,2728.640462609881
292,2608.749171815349
484,2522.342216705414
676,2473.2355887149624
868,2416.9135416441004
1060,2370.1926115309666
1252,2329.815218297618
1444,2322.370882622731
1636,2262.214886886269
1828,2241.181709713116
2020,2219.6791601439695
2212,2209.9443905885882
2404,2148.8108836604783
2596,2129.6243759803956
2788,2085.978305600829
2980,2078.7786811514943
3172,2046.098795884901
3364,2011.1420475586
3556,1998.7586889560603
3748,1994.8881246816777
3940,1986.2839991903988
4324,1985.1451913198075
4516,1978.0528207824914
4708,1976.4127499592018
4900,1974.877453217678
5092,1931.9048943865891
5284,1917.6204507494758
5476,1911.8976175212067
5860,1886.4019480359254
6052,1867.509160760238
6244,1864.0076142565963
6436,1855.207922497074
6628,1849.065704142512
6820,1804.00277782671
7012,1793.8358665778997
7204,1778.6214588587038
7396,1768.4545476098936
7588,1764.4784575660194
7780,1761.065607937624
7972,1752.595468585756
8164,1733.4948664513065
8356,1733.3581098946913
8548,1732.2193020241002
8740,1718.920990446042
8932,1717.8550985878921
9316,1704.8647444077835
9508,1695.4136178551153
9700,1695.1886048533136
10276,1684.3452936017525
10468,1672.7584687312417
10852,1672.35428883127
11236,1649.263072428673
11620,1643.1202517937902
11812,1639.7074021653946
12196,1632.2387617738716
12388,1631.0361133591066
13924,1620.042207426989
14884,1608.6074024086602
15652,1603.2939655144698
15844,1593.333695184312
16036,1590.1196285526516
17764,1588.4103204770179
17956,1584.089902726299
18148,1583.9643948839193
18340,1562.335366063274
19684,1559.3728017439894
24100,1554.4204129885636
24292,1535.984883027083
24484,1534.3007147509134
24676,1526.6516694996171
26404,1499.1284548762642
26980,1495.0909021833136
28132,1492.470031586187
30628,1487.3799940043295
30820,1483.8407928043664
35428,1483.4663902909106
35620,1470.6224207460546
39268,1469.5840717596084
40420,1466.8605674225962
46756,1454.5867924402191
48100,1453.7993161333443
48484,1453.6103028772939
49828,1453.0385145378575
58468,1452.2333726133336
58660,1442.119995565585
60772,1438.5725581778045
67492,1437.681326829949
74212,1436.7530179213147
74980,1433.342127474307
76324,1427.5396541480325
76900,1425.0262795057477
78436,1420.3137516686336
79012,1410.4774789162914
79204,1402.8572788123686
82276,1402.7156720167354
84004,1394.3716466018516
84196,1378.9082080212513
84580,1370.9424279428147
85540,1365.7849237208054
85924,1365.2890042276808
90532,1362.556937931846
90724,1355.6044024167215
90916,1352.562247124468
96676,1352.549388827333
