Evaluations,BestCost
100,3502.4664601364675
292,3361.369884288144
484,3090.868652691004
676,3045.1054356085615
868,2977.85393397598
1060,2907.2907273129204
1252,2860.8453699293073
1444,2742.4057083575785
1636,2707.4855302100427
1828,2676.1477291313136
2020,2651.5554688712214
2212,2629.6694428343258
2404,2616.4967675794555
2596,2608.9899263760994
2788,2604.62292129602
2980,2576.756696429211
3172,2569.249855225855
3364,2543.976080091632
3556,2485.404419222203
3748,2447.859705285012
3940,2440.3528640816558
4132,2418.449992167402
4324,2396.2170067650686
4516,2392.541395597639
4708,2347.3632682181233
4900,2328.4626952115896
5092,2320.5725736589097
5284,2258.879656989423
5476,2207.270423164309
5668,2207.1228425296463
5860,2202.394503399309
6052,2183.6397296713767
6436,2176.2368984113336
6628,2168.346776858654
6820,2129.0621567293356
7012,2128.0923590348384
7204,2110.9286492190286
7396,2110.8419879238745
7588,2104.9869094756305
7780,2100.2585703452933
7972,2092.368448792613
8164,2085.7958073776754
8356,2046.0951178145344
8548,2041.3667786841972
8740,2039.1870824304037
8932,2034.4587433000665
9124,2028.7416769590066
9316,1995.4831190286827
9700,1990.4739273959735
9892,1980.3982896979282
10084,1978.533427658142
10276,1978.147246225376
10468,1975.854276490039
10852,1973.3058328202517
11044,1960.5437784231892
11236,1960.1575969904231
11428,1955.1484053577142
11620,1953.4283336682465
11812,1949.8953815915518
12196,1949.7687750750877
12388,1948.447117848485
12580,1945.7218096478448
12964,1944.0805510771352
13732,1941.9042759891254
13924,1940.8478485526193
14308,1939.385764484482
14500,1938.0882072171598
14692,1937.9882022865722
14884,1937.9677772527352
15268,1936.0015244507356
16036,1935.8394024584368
16228,1935.8394024584366
16420,1935.6717949083775
16996,1859.8774845412004
17188,1855.7815813627947
17380,1836.9680383514203
17572,1836.7604445162617
17764,1812.7476012395139
17956,1808.7552611105318
18148,1801.9895178543168
18340,1792.4818731008982
18724,1790.944845949237
18916,1787.7187869944491
19108,1787.2731382995041
19300,1784.722356483388
19492,1781.9041518063013
20260,1781.098488581301
20452,1780.023147596594
20644,1779.9418553810096
20836,1779.9319377482911
21220,1771.9869728382039
21796,1771.88549860528
22564,1763.6261314450296
22948,1763.5448392294452
23524,1762.807621953002
24292,1761.1359544215982
25060,1760.8840185193935
25252,1756.6170900234733
25444,1750.2640883009224
25828,1745.9255159100223
26020,1743.371855884829
26212,1736.4920377369604
26596,1726.0199017819607
27172,1717.4327369606387
27364,1717.3415271123358
27748,1714.9905930127418
28708,1714.8905880821544
28900,1713.147997367116
32164,1711.851721893216
32932,1709.0877349938
33508,1707.8305367696128
33892,1706.5272881312853
34660,1706.4312781992403
35812,1706.2178013346252
36580,1704.5969237017202
37156,1703.435973679817
37348,1701.710757328769
38692,1699.986963042446
39460,1699.8869581118583
40996,1699.8869581118581
42340,1699.1746746943156
42532,1694.567497494619
43300,1692.0470842636576
43876,1689.6327571267661
44260,1652.6071953649314
44452,1630.876461606069
44836,1629.1141120238212
45028,1628.9367609546753
45988,1626.4602643854798
46372,1624.8160055975538
46948,1624.8160055975534
48100,1624.6616335934073
48676,1624.372029279959
49636,1579.0164952882349
50020,1577.2593193763453
50980,1569.9802090618043
51556,1566.972014831962
54052,1566.622575731858
55972,1566.3026910574904
56740,1566.30269105749
60580,1565.5656690515877
150820,1564.9415443945984
152164,1564.9133221056738
152548,1564.9133221056734
162148,1563.9288389060616
163684,1563.8376290577587
165988,1563.7735092436012
214564,1562.6135684567419
