Evaluations,BestCost
100,2662.5580198841644
292,2550.5487485923964
484,2454.5591910487897
676,2364.7993754720706
868,2286.1589926855345
1060,2268.1381260876365
1252,2196.032854500664
1444,2146.598033052923
1636,2111.3487908166603
1828,2102.739915445665
2020,2084.7190488477668
2212,2050.2792284740394
2404,2043.1655986156386
2596,2024.9652249739263
2788,1988.5676211479233
2980,1965.576101884608
3172,1960.8426295764077
3364,1950.1775126395567
3556,1925.532707909865
3748,1922.698709892317
3940,1903.0588414202878
4324,1892.3937244834367
4516,1868.268009986942
4708,1855.1968989727268
4900,1823.8547961345007
5092,1751.2207464501635
5284,1726.2792285934677
5476,1709.6050200433526
5668,1696.3852537466296
5860,1680.7669533008195
6244,1647.8173896720557
6436,1642.4677460367488
6628,1638.2749579851052
7012,1611.3325465645312
7204,1597.501176096173
7780,1584.488851196259
8164,1561.149224639816
8548,1559.2263507143493
8932,1557.9848417195763
9124,1555.7730626866642
9316,1547.026549272261
9700,1543.5064855661635
9892,1535.5488698508198
10084,1517.5612767491225
10276,1510.576774225701
10468,1508.952401378127
10852,1500.7777878026886
11044,1492.8042466345887
11236,1489.8204649833679
11428,1489.39266709385
11620,1444.7395247963327
12772,1443.0485762975068
14116,1435.1924223212595
14884,1433.6786119541757
16036,1409.1125522110565
16228,1406.6882277016434
16996,1398.348323368216
19108,1391.1486187458322
20836,1390.321290511064
21220,1364.202786295828
21604,1344.9625689624131
22180,1343.1524453202946
24868,1336.5833787084216
26596,1330.8543903052114
28708,1330.8512612389763
35620,1328.6102277295454
36964,1326.1308537060231
39652,1310.2670558293535
42724,1309.6988577579762
45028,1308.8468937105818
45412,1302.042035065982
47140,1302.0420350659817
49252,1301.3726750472986
72100,1297.363049028941
77476,1294.9690148478003
77668,1293.8314112105277
95524,1291.7681510885716
102244,1287.3108763655007
127012,1280.7059696825806
128548,1265.0483731640825
129508,1264.6668487559778
136804,1262.8260709206693
139876,1262.4127030388072
141604,1262.412703038807
143716,1257.0228948199135
